Difficulty,Title,Frequency,Acceptance Rate,Link,Topics
MEDIUM,Path Sum II,27.0,0.006239920875818531,https://leetcode.com/problems/path-sum-ii,"Backtracking, Tree, Depth-First Search, Binary Tree"
MEDIUM,Edit Distance,27.0,0.0060807181787996345,https://leetcode.com/problems/edit-distance,"String, Dynamic Programming"
MEDIUM,Count Ways To Build Good Strings,27.0,0.005886860949101613,https://leetcode.com/problems/count-ways-to-build-good-strings,Dynamic Programming
MEDIUM,Count the Number of Houses at a Certain Distance I,27.0,0.005792001649144506,https://leetcode.com/problems/count-the-number-of-houses-at-a-certain-distance-i,"Breadth-First Search, Graph Theory, Prefix Sum"
MEDIUM,Minimize Length of Array Using Operations,27.0,0.003592342342342342,https://leetcode.com/problems/minimize-length-of-array-using-operations,"Array, Math, Greedy, Number Theory"
HARD,Count the Number of Houses at a Certain Distance II,27.0,0.002374537770734284,https://leetcode.com/problems/count-the-number-of-houses-at-a-certain-distance-ii,"Graph Theory, Prefix Sum"
MEDIUM,HTML Entity Parser,27.0,0.005013189746136181,https://leetcode.com/problems/html-entity-parser,"Hash Table, String"
EASY,Count Distinct Numbers on Board,27.0,0.006179908838201848,https://leetcode.com/problems/count-distinct-numbers-on-board,"Array, Hash Table, Math, Simulation"
MEDIUM,Count Ways to Group Overlapping Ranges,27.0,0.003925436132821904,https://leetcode.com/problems/count-ways-to-group-overlapping-ranges,"Array, Sorting"
MEDIUM,Count Servers that Communicate,27.0,0.007354586577894975,https://leetcode.com/problems/count-servers-that-communicate,"Array, Depth-First Search, Breadth-First Search, Union-Find, Matrix, Counting"
EASY,Last Stone Weight,27.0,0.0066555158181264215,https://leetcode.com/problems/last-stone-weight,"Array, Heap (Priority Queue)"
HARD,Minimum Cost to Cut a Stick,27.0,0.00631999218900497,https://leetcode.com/problems/minimum-cost-to-cut-a-stick,"Array, Dynamic Programming, Sorting"
MEDIUM,Swapping Nodes in a Linked List,27.0,0.0069544143053450625,https://leetcode.com/problems/swapping-nodes-in-a-linked-list,"Linked List, Two Pointers"
HARD,Max Stack,27.0,0.004595753822448739,https://leetcode.com/problems/max-stack,"Linked List, Stack, Design, Doubly-Linked List, Ordered Set"
HARD,Split Array Largest Sum,27.0,0.006072053475603401,https://leetcode.com/problems/split-array-largest-sum,"Array, Binary Search, Dynamic Programming, Greedy, Prefix Sum"
MEDIUM,Minimum Operations to Halve Array Sum,27.0,0.005026094230174749,https://leetcode.com/problems/minimum-operations-to-halve-array-sum,"Array, Greedy, Heap (Priority Queue)"
EASY,Remove Linked List Elements,27.0,0.0054724809978887465,https://leetcode.com/problems/remove-linked-list-elements,"Linked List, Recursion"
EASY,Binary Search,27.0,0.00610240170788116,https://leetcode.com/problems/binary-search,"Array, Binary Search"
MEDIUM,Remove Duplicates from Sorted List II,27.0,0.005199343157645859,https://leetcode.com/problems/remove-duplicates-from-sorted-list-ii,"Linked List, Two Pointers"
MEDIUM,Linked List Cycle II,27.0,0.005831171268582506,https://leetcode.com/problems/linked-list-cycle-ii,"Hash Table, Linked List, Two Pointers"
MEDIUM,Fraction to Recurring Decimal,27.0,0.0031024074824220183,https://leetcode.com/problems/fraction-to-recurring-decimal,"Hash Table, Math, String"
HARD,Count of Range Sum,27.0,0.003915849455712323,https://leetcode.com/problems/count-of-range-sum,"Array, Binary Search, Divide and Conquer, Binary Indexed Tree, Segment Tree, Merge Sort, Ordered Set"
MEDIUM,My Calendar I,27.0,0.005832693927669764,https://leetcode.com/problems/my-calendar-i,"Array, Binary Search, Design, Segment Tree, Ordered Set"
EASY,Invert Binary Tree,27.0,0.008017340049997075,https://leetcode.com/problems/invert-binary-tree,"Tree, Depth-First Search, Breadth-First Search, Binary Tree"
MEDIUM,Letter Tile Possibilities,27.0,0.008353256130483327,https://leetcode.com/problems/letter-tile-possibilities,"Hash Table, String, Backtracking, Counting"
MEDIUM,Swap Nodes in Pairs,27.0,0.006972755244675774,https://leetcode.com/problems/swap-nodes-in-pairs,"Linked List, Recursion"
MEDIUM,Maximize Greatness of an Array,27.0,0.006182975632681545,https://leetcode.com/problems/maximize-greatness-of-an-array,"Array, Two Pointers, Greedy, Sorting"
MEDIUM,Find Minimum in Rotated Sorted Array,27.0,0.005486469983486448,https://leetcode.com/problems/find-minimum-in-rotated-sorted-array,"Array, Binary Search"
MEDIUM,Maximum Candies Allocated to K Children,27.0,0.004987922020213481,https://leetcode.com/problems/maximum-candies-allocated-to-k-children,"Array, Binary Search"
MEDIUM,Find All Duplicates in an Array,27.0,0.007700210523864587,https://leetcode.com/problems/find-all-duplicates-in-an-array,"Array, Hash Table, Sorting"
MEDIUM,Merge Nodes in Between Zeros,27.0,0.008967191328862567,https://leetcode.com/problems/merge-nodes-in-between-zeros,"Linked List, Simulation"
HARD,Basic Calculator III,27.0,0.005341223881607911,https://leetcode.com/problems/basic-calculator-iii,"Math, String, Stack, Recursion"
MEDIUM,Cache With Time Limit,27.0,0.0076177188393880295,https://leetcode.com/problems/cache-with-time-limit,
HARD,Maximum Employees to Be Invited to a Meeting,27.0,0.006182665436874493,https://leetcode.com/problems/maximum-employees-to-be-invited-to-a-meeting,"Array, Dynamic Programming, Depth-First Search, Graph Theory, Topological Sort"
MEDIUM,Plates Between Candles,27.0,0.004753298009728073,https://leetcode.com/problems/plates-between-candles,"Array, String, Binary Search, Prefix Sum"
HARD,Create Maximum Number,27.0,0.00357406922131065,https://leetcode.com/problems/create-maximum-number,"Array, Two Pointers, Stack, Greedy, Monotonic Stack"
MEDIUM,The kth Factor of n,27.0,0.007044075281005007,https://leetcode.com/problems/the-kth-factor-of-n,"Math, Number Theory"
MEDIUM,Nested List Weight Sum,27.0,0.008597485066165683,https://leetcode.com/problems/nested-list-weight-sum,"Depth-First Search, Breadth-First Search"
MEDIUM,Count and Say,27.0,0.006312777877900823,https://leetcode.com/problems/count-and-say,String
HARD,Minimum Window Substring,27.0,0.0047800660794606485,https://leetcode.com/problems/minimum-window-substring,"Hash Table, String, Sliding Window"
MEDIUM,Remove K Digits,27.0,0.0037086698253133194,https://leetcode.com/problems/remove-k-digits,"String, Stack, Greedy, Monotonic Stack"
MEDIUM,Subsets,27.0,0.008247535727481855,https://leetcode.com/problems/subsets,"Array, Backtracking, Bit Manipulation"
MEDIUM,Minimum Sideway Jumps,27.0,0.005175433309511714,https://leetcode.com/problems/minimum-sideway-jumps,"Array, Dynamic Programming, Greedy"
HARD,Serialize and Deserialize Binary Tree,27.0,0.00609648865409846,https://leetcode.com/problems/serialize-and-deserialize-binary-tree,"String, Tree, Depth-First Search, Breadth-First Search, Design, Binary Tree"
MEDIUM,Encode and Decode Strings,27.0,0.005168986215505564,https://leetcode.com/problems/encode-and-decode-strings,"Array, String, Design"
MEDIUM,Largest Divisible Subset,27.0,0.004979273178157818,https://leetcode.com/problems/largest-divisible-subset,"Array, Math, Dynamic Programming, Sorting"
HARD,Word Search II,27.0,0.003858631602808882,https://leetcode.com/problems/word-search-ii,"Array, String, Backtracking, Trie, Matrix"
MEDIUM,Multiply Strings,27.0,0.004433663682506664,https://leetcode.com/problems/multiply-strings,"Math, String, Simulation"
MEDIUM,Sparse Matrix Multiplication,27.0,0.006931907469390533,https://leetcode.com/problems/sparse-matrix-multiplication,"Array, Hash Table, Matrix"
MEDIUM,Next Greater Element III,27.0,0.0035404129078124924,https://leetcode.com/problems/next-greater-element-iii,"Math, Two Pointers, String"
MEDIUM,Remove Nth Node From End of List,27.0,0.005188579541391084,https://leetcode.com/problems/remove-nth-node-from-end-of-list,"Linked List, Two Pointers"
EASY,Greatest Common Divisor of Strings,27.0,0.005393459019212257,https://leetcode.com/problems/greatest-common-divisor-of-strings,"Math, String"
MEDIUM,Decode Ways,27.0,0.0038134775817271495,https://leetcode.com/problems/decode-ways,"String, Dynamic Programming"
MEDIUM,Minimize Maximum of Array,27.0,0.004654633935429862,https://leetcode.com/problems/minimize-maximum-of-array,"Array, Binary Search, Dynamic Programming, Greedy, Prefix Sum"
MEDIUM,3Sum Smaller,27.0,0.005136724793190614,https://leetcode.com/problems/3sum-smaller,"Array, Two Pointers, Binary Search, Sorting"
MEDIUM,Generate Schedule,27.0,0.002480584741891275,https://leetcode.com/problems/generate-schedule,"Array, Math, Greedy"
EASY,Merge Strings Alternately,27.0,0.008210745106354719,https://leetcode.com/problems/merge-strings-alternately,"Two Pointers, String"
MEDIUM,Count Number of Nice Subarrays,27.0,0.0075325666130284,https://leetcode.com/problems/count-number-of-nice-subarrays,"Array, Hash Table, Math, Sliding Window, Prefix Sum"
MEDIUM,Minimum Cost Homecoming of a Robot in a Grid,27.0,0.005181924555636039,https://leetcode.com/problems/minimum-cost-homecoming-of-a-robot-in-a-grid,"Array, Greedy"
EASY,Palindrome Linked List,27.0,0.005821426778423312,https://leetcode.com/problems/palindrome-linked-list,"Linked List, Two Pointers, Stack, Recursion"
EASY,Missing Number,27.0,0.007219766037778273,https://leetcode.com/problems/missing-number,"Array, Hash Table, Math, Binary Search, Bit Manipulation, Sorting"
MEDIUM,Evaluate Reverse Polish Notation,27.0,0.005803735311735011,https://leetcode.com/problems/evaluate-reverse-polish-notation,"Array, Math, Stack"
MEDIUM,Boundary of Binary Tree,27.0,0.0048137974048513285,https://leetcode.com/problems/boundary-of-binary-tree,"Tree, Depth-First Search, Binary Tree"
MEDIUM,Design Add and Search Words Data Structure,27.0,0.0048643802539072925,https://leetcode.com/problems/design-add-and-search-words-data-structure,"String, Depth-First Search, Design, Trie"
MEDIUM,Minimum Number of Steps to Make Two Strings Anagram,27.0,0.008254242847597643,https://leetcode.com/problems/minimum-number-of-steps-to-make-two-strings-anagram,"Hash Table, String, Counting"
MEDIUM,Design Circular Queue,27.0,0.005487069777604857,https://leetcode.com/problems/design-circular-queue,"Array, Linked List, Design, Queue"
MEDIUM,Water and Jug Problem,27.0,0.004582048913890921,https://leetcode.com/problems/water-and-jug-problem,"Math, Depth-First Search, Breadth-First Search"
EASY,Number of Valid Words in a Sentence,27.0,0.0031261314330047986,https://leetcode.com/problems/number-of-valid-words-in-a-sentence,String
EASY,Decrypt String from Alphabet to Integer Mapping,27.0,0.008060463311020252,https://leetcode.com/problems/decrypt-string-from-alphabet-to-integer-mapping,String
HARD,Minimum Number of Increments on Subarrays to Form a Target Array,27.0,0.007822286123649262,https://leetcode.com/problems/minimum-number-of-increments-on-subarrays-to-form-a-target-array,"Array, Dynamic Programming, Stack, Greedy, Monotonic Stack"
HARD,Collect Coins in a Tree,27.0,0.004038745140099209,https://leetcode.com/problems/collect-coins-in-a-tree,"Array, Tree, Graph Theory, Topological Sort"
MEDIUM,K Closest Points to Origin,27.0,0.0069106290304466345,https://leetcode.com/problems/k-closest-points-to-origin,"Array, Math, Divide and Conquer, Geometry, Sorting, Heap (Priority Queue), Quickselect"
HARD,Subarrays with K Different Integers,27.0,0.006840551197185515,https://leetcode.com/problems/subarrays-with-k-different-integers,"Array, Hash Table, Sliding Window, Counting"
MEDIUM,Number of Closed Islands,27.0,0.0067151666238610365,https://leetcode.com/problems/number-of-closed-islands,"Array, Depth-First Search, Breadth-First Search, Union-Find, Matrix"
MEDIUM,Add Two Numbers II,27.0,0.006274632095081084,https://leetcode.com/problems/add-two-numbers-ii,"Linked List, Math, Stack"
EASY,Kth Missing Positive Number,27.0,0.006361361408984081,https://leetcode.com/problems/kth-missing-positive-number,"Array, Binary Search"
MEDIUM,Maximum Size Subarray Sum Equals k,27.0,0.005089906376593463,https://leetcode.com/problems/maximum-size-subarray-sum-equals-k,"Array, Hash Table, Prefix Sum"
HARD,Minimum Insertion Steps to Make a String Palindrome,27.0,0.007408584440814766,https://leetcode.com/problems/minimum-insertion-steps-to-make-a-string-palindrome,"String, Dynamic Programming"
HARD,Trapping Rain Water II,27.0,0.006409754170345743,https://leetcode.com/problems/trapping-rain-water-ii,"Array, Breadth-First Search, Heap (Priority Queue), Matrix"
HARD,Find in Mountain Array,27.0,0.004178109046840161,https://leetcode.com/problems/find-in-mountain-array,"Array, Binary Search, Interactive"
MEDIUM,Single Number III,27.0,0.007021433014113364,https://leetcode.com/problems/single-number-iii,"Array, Bit Manipulation"
HARD,Largest Rectangle in Histogram,27.0,0.005018772970270422,https://leetcode.com/problems/largest-rectangle-in-histogram,"Array, Stack, Monotonic Stack"
EASY,Can Place Flowers,27.0,0.0029181921855888347,https://leetcode.com/problems/can-place-flowers,"Array, Greedy"
MEDIUM,Max Area of Island,27.0,0.007406423972856948,https://leetcode.com/problems/max-area-of-island,"Array, Depth-First Search, Breadth-First Search, Union-Find, Matrix"
EASY,Counting Bits,27.0,0.008068468873673584,https://leetcode.com/problems/counting-bits,"Dynamic Programming, Bit Manipulation"
EASY,Convert Binary Number in a Linked List to Integer,27.0,0.008237047085154192,https://leetcode.com/problems/convert-binary-number-in-a-linked-list-to-integer,"Linked List, Math"
MEDIUM,Merge Operations to Turn Array Into a Palindrome,27.0,0.006890493640870878,https://leetcode.com/problems/merge-operations-to-turn-array-into-a-palindrome,"Array, Two Pointers, Greedy"
HARD,Minimum Edge Reversals So Every Node Is Reachable,27.0,0.005980445928222249,https://leetcode.com/problems/minimum-edge-reversals-so-every-node-is-reachable,"Dynamic Programming, Depth-First Search, Breadth-First Search, Graph Theory"
HARD,Wildcard Matching,27.0,0.003220559067262567,https://leetcode.com/problems/wildcard-matching,"String, Dynamic Programming, Greedy, Recursion"
HARD,Sudoku Solver,27.0,0.006558533743893572,https://leetcode.com/problems/sudoku-solver,"Array, Hash Table, Backtracking, Matrix"
EASY,Maximum Depth of Binary Tree,27.0,0.007830404564989893,https://leetcode.com/problems/maximum-depth-of-binary-tree,"Tree, Depth-First Search, Breadth-First Search, Binary Tree"
HARD,Remove Invalid Parentheses,27.0,0.004999965698145642,https://leetcode.com/problems/remove-invalid-parentheses,"String, Backtracking, Breadth-First Search"
MEDIUM,Least Number of Unique Integers after K Removals,27.0,0.006385890097373843,https://leetcode.com/problems/least-number-of-unique-integers-after-k-removals,"Array, Hash Table, Greedy, Sorting, Counting"
