Difficulty,Title,Frequency,Acceptance Rate,Link,Topics
MEDIUM,Elimination Game,34.8,0.00465354878744172,https://leetcode.com/problems/elimination-game,"Math, Recursion"
MEDIUM,Number of Longest Increasing Subsequence,34.8,0.005217352965792652,https://leetcode.com/problems/number-of-longest-increasing-subsequence,"Array, Dynamic Programming, Binary Indexed Tree, Segment Tree"
MEDIUM,Boats to Save People,34.8,0.006195506392844753,https://leetcode.com/problems/boats-to-save-people,"Array, Two Pointers, Greedy, Sorting"
EASY,Power of Three,34.8,0.005123485260981134,https://leetcode.com/problems/power-of-three,"Math, Recursion"
EASY,Find Customer Referee,34.8,0.007301270061893945,https://leetcode.com/problems/find-customer-referee,Database
MEDIUM,Valid Parenthesis String,34.8,0.004022651854084263,https://leetcode.com/problems/valid-parenthesis-string,"String, Dynamic Programming, Stack, Greedy"
MEDIUM,Immediate Food Delivery II,34.8,0.005623899807340082,https://leetcode.com/problems/immediate-food-delivery-ii,Database
EASY,Employees Earning More Than Their Managers,34.8,0.007341130216988175,https://leetcode.com/problems/employees-earning-more-than-their-managers,Database
MEDIUM,Closest Equal Element Queries,34.8,0.005146547268824044,https://leetcode.com/problems/closest-equal-element-queries,"Array, Hash Table, Binary Search"
EASY,Two Furthest Houses With Different Colors,34.8,0.007176776643168153,https://leetcode.com/problems/two-furthest-houses-with-different-colors,"Array, Greedy"
MEDIUM,Words Within Two Edits of Dictionary,34.8,0.007347160534878749,https://leetcode.com/problems/words-within-two-edits-of-dictionary,"Array, String, Trie"
MEDIUM,Redundant Connection,34.8,0.0067784920943903485,https://leetcode.com/problems/redundant-connection,"Depth-First Search, Breadth-First Search, Union-Find, Graph Theory"
EASY,Rotate String,34.8,0.00667792434587897,https://leetcode.com/problems/rotate-string,"String, String Matching"
EASY,Number of Students Unable to Eat Lunch,34.8,0.007974028659457,https://leetcode.com/problems/number-of-students-unable-to-eat-lunch,"Array, Stack, Queue, Simulation"
HARD,Maximum Profit in Job Scheduling,34.8,0.005477632342560363,https://leetcode.com/problems/maximum-profit-in-job-scheduling,"Array, Binary Search, Dynamic Programming, Sorting"
MEDIUM,Partition List,34.8,0.006142354215264874,https://leetcode.com/problems/partition-list,"Linked List, Two Pointers"
EASY,Valid Mountain Array,34.8,0.003536700320914205,https://leetcode.com/problems/valid-mountain-array,Array
MEDIUM,Subsets II,34.8,0.006149591382716847,https://leetcode.com/problems/subsets-ii,"Array, Backtracking, Bit Manipulation"
MEDIUM,Palindrome Partitioning,34.8,0.0074213770957606276,https://leetcode.com/problems/palindrome-partitioning,"String, Dynamic Programming, Backtracking"
EASY,Set Mismatch,34.8,0.004345477900065397,https://leetcode.com/problems/set-mismatch,"Array, Hash Table, Bit Manipulation, Sorting"
MEDIUM,Swap Nodes in Pairs,34.8,0.006972750424659252,https://leetcode.com/problems/swap-nodes-in-pairs,"Linked List, Recursion"
HARD,Binary Tree Maximum Path Sum,34.8,0.004242987230763976,https://leetcode.com/problems/binary-tree-maximum-path-sum,"Dynamic Programming, Tree, Depth-First Search, Binary Tree"
EASY,Minimum Cost of Buying Candies With Discount,34.8,0.007156016693567575,https://leetcode.com/problems/minimum-cost-of-buying-candies-with-discount,"Array, Greedy, Sorting"
EASY,Earliest Finish Time for Land and Water Rides I,34.8,0.007295426149587202,https://leetcode.com/problems/earliest-finish-time-for-land-and-water-rides-i,"Array, Two Pointers, Binary Search, Greedy, Sorting"
MEDIUM,Sort Characters By Frequency,34.8,0.007546708328560124,https://leetcode.com/problems/sort-characters-by-frequency,"Hash Table, String, Sorting, Heap (Priority Queue), Bucket Sort, Counting"
MEDIUM,Binary Subarrays With Sum,34.8,0.006914669167574765,https://leetcode.com/problems/binary-subarrays-with-sum,"Array, Hash Table, Sliding Window, Prefix Sum"
MEDIUM,Perfect Squares,34.8,0.005664033370680433,https://leetcode.com/problems/perfect-squares,"Math, Dynamic Programming, Breadth-First Search"
MEDIUM,Create Binary Tree From Descriptions,34.8,0.008391505612049419,https://leetcode.com/problems/create-binary-tree-from-descriptions,"Array, Hash Table, Tree, Binary Tree"
MEDIUM,Sum Root to Leaf Numbers,34.8,0.007006480795896663,https://leetcode.com/problems/sum-root-to-leaf-numbers,"Tree, Depth-First Search, Binary Tree"
MEDIUM,Angle Between Hands of a Clock,34.8,0.00696202268666639,https://leetcode.com/problems/angle-between-hands-of-a-clock,Math
EASY,Find Pivot Index,34.8,0.006300700853190353,https://leetcode.com/problems/find-pivot-index,"Array, Prefix Sum"
HARD,Wildcard Matching,26.1,0.0032205460622832453,https://leetcode.com/problems/wildcard-matching,"String, Dynamic Programming, Greedy, Recursion"
MEDIUM,Kth Largest Element in an Array,26.1,0.006903910470343683,https://leetcode.com/problems/kth-largest-element-in-an-array,"Array, Divide and Conquer, Sorting, Heap (Priority Queue), Quickselect"
MEDIUM,Dot Product of Two Sparse Vectors,26.1,0.008989857752552113,https://leetcode.com/problems/dot-product-of-two-sparse-vectors,"Array, Hash Table, Two Pointers, Design"
HARD,Regular Expression Matching,26.1,0.0031126118336226543,https://leetcode.com/problems/regular-expression-matching,"String, Dynamic Programming, Recursion"
MEDIUM,Divide Two Integers,26.1,0.0019937156261010157,https://leetcode.com/problems/divide-two-integers,"Math, Bit Manipulation"
MEDIUM,Sum of Subarray Minimums,26.1,0.0038729517716470114,https://leetcode.com/problems/sum-of-subarray-minimums,"Array, Dynamic Programming, Stack, Monotonic Stack"
MEDIUM,Search a 2D Matrix II,26.1,0.00575018714924806,https://leetcode.com/problems/search-a-2d-matrix-ii,"Array, Binary Search, Divide and Conquer, Matrix"
MEDIUM,Managers with at Least 5 Direct Reports,26.1,0.0049120794304580735,https://leetcode.com/problems/managers-with-at-least-5-direct-reports,Database
MEDIUM,Implement Magic Dictionary,26.1,0.005795423597575629,https://leetcode.com/problems/implement-magic-dictionary,"Hash Table, String, Depth-First Search, Design, Trie"
MEDIUM,Search in Rotated Sorted Array II,26.1,0.004017226272804081,https://leetcode.com/problems/search-in-rotated-sorted-array-ii,"Array, Binary Search"
MEDIUM,Max Consecutive Ones III,26.1,0.006790658276413204,https://leetcode.com/problems/max-consecutive-ones-iii,"Array, Binary Search, Sliding Window, Prefix Sum"
MEDIUM,Kth Smallest Element in a BST,26.1,0.0076970891378716965,https://leetcode.com/problems/kth-smallest-element-in-a-bst,"Tree, Depth-First Search, Binary Search Tree, Binary Tree"
MEDIUM,Consecutive Numbers,26.1,0.004862823724770043,https://leetcode.com/problems/consecutive-numbers,Database
EASY,Maximum Nesting Depth of the Parentheses,26.1,0.008494958859316039,https://leetcode.com/problems/maximum-nesting-depth-of-the-parentheses,"String, Stack"
MEDIUM,Find the Winner of the Circular Game,26.1,0.00822800352772101,https://leetcode.com/problems/find-the-winner-of-the-circular-game,"Array, Math, Recursion, Queue, Simulation"
EASY,Find the Difference,26.1,0.0060428474122504496,https://leetcode.com/problems/find-the-difference,"Hash Table, String, Bit Manipulation, Sorting"
HARD,Number of Digit One,26.1,0.003906085976243542,https://leetcode.com/problems/number-of-digit-one,"Math, Dynamic Programming, Recursion"
MEDIUM,Implement Trie (Prefix Tree),26.1,0.006966361021541936,https://leetcode.com/problems/implement-trie-prefix-tree,"Hash Table, String, Design, Trie"
EASY,Valid Palindrome II,26.1,0.004438454746657069,https://leetcode.com/problems/valid-palindrome-ii,"Two Pointers, String, Greedy"
MEDIUM,Top K Frequent Words,26.1,0.006029198525821011,https://leetcode.com/problems/top-k-frequent-words,"Array, Hash Table, String, Trie, Sorting, Heap (Priority Queue), Bucket Sort, Counting"
HARD,IPO,26.1,0.005358242650480727,https://leetcode.com/problems/ipo,"Array, Greedy, Sorting, Heap (Priority Queue)"
MEDIUM,Customers Who Bought All Products,26.1,0.006410916845848443,https://leetcode.com/problems/customers-who-bought-all-products,Database
MEDIUM,Magic Squares In Grid,26.1,0.00551929295520084,https://leetcode.com/problems/magic-squares-in-grid,"Array, Hash Table, Math, Matrix"
MEDIUM,Simplify Path,26.1,0.0050803150952778466,https://leetcode.com/problems/simplify-path,"String, Stack"
MEDIUM,Wiggle Sort II,26.1,0.003760257765695011,https://leetcode.com/problems/wiggle-sort-ii,"Array, Divide and Conquer, Greedy, Sorting, Quickselect"
MEDIUM,Design Hit Counter,26.1,0.006972108961127437,https://leetcode.com/problems/design-hit-counter,"Array, Binary Search, Design, Queue, Data Stream"
MEDIUM,Subarray Product Less Than K,26.1,0.005449003953634263,https://leetcode.com/problems/subarray-product-less-than-k,"Array, Binary Search, Sliding Window, Prefix Sum"
HARD,Distinct Subsequences,26.1,0.00520751512346555,https://leetcode.com/problems/distinct-subsequences,"String, Dynamic Programming"
MEDIUM,Repeated DNA Sequences,26.1,0.005350396075910935,https://leetcode.com/problems/repeated-dna-sequences,"Hash Table, String, Bit Manipulation, Sliding Window, Rolling Hash, Hash Function"
MEDIUM,Find the Largest Area of Square Inside Two Rectangles,26.1,0.006703986373611975,https://leetcode.com/problems/find-the-largest-area-of-square-inside-two-rectangles,"Array, Math, Geometry"
EASY,Array Partition,26.1,0.008186026382095746,https://leetcode.com/problems/array-partition,"Array, Greedy, Sorting, Counting Sort"
MEDIUM,Minimum Operations to Convert All Elements to Zero,26.1,0.005303517047829462,https://leetcode.com/problems/minimum-operations-to-convert-all-elements-to-zero,"Array, Hash Table, Stack, Greedy, Monotonic Stack"
MEDIUM,Balance a Binary Search Tree,26.1,0.008628818494810345,https://leetcode.com/problems/balance-a-binary-search-tree,"Divide and Conquer, Greedy, Tree, Depth-First Search, Binary Search Tree, Binary Tree"
MEDIUM,Best Time to Buy and Sell Stock with Cooldown,26.1,0.0062271852904272505,https://leetcode.com/problems/best-time-to-buy-and-sell-stock-with-cooldown,"Array, Dynamic Programming"
EASY,Queries Quality and Percentage,26.1,0.005355800123715517,https://leetcode.com/problems/queries-quality-and-percentage,Database
EASY,Implement Stack using Queues,26.1,0.007023013503081657,https://leetcode.com/problems/implement-stack-using-queues,"Stack, Design, Queue"
EASY,Ugly Number,26.1,0.00437006204998043,https://leetcode.com/problems/ugly-number,Math
MEDIUM,Ugly Number II,26.1,0.0049655091322411225,https://leetcode.com/problems/ugly-number-ii,"Hash Table, Math, Dynamic Programming, Heap (Priority Queue)"
MEDIUM,Concatenation of Consecutive Binary Numbers,26.1,0.006664861359292964,https://leetcode.com/problems/concatenation-of-consecutive-binary-numbers,"Math, Bit Manipulation, Simulation"
MEDIUM,Minimum Swaps to Arrange a Binary Grid,26.1,0.007012822900316581,https://leetcode.com/problems/minimum-swaps-to-arrange-a-binary-grid,"Array, Greedy, Matrix"
MEDIUM,Monthly Transactions I,26.1,0.005930757331216282,https://leetcode.com/problems/monthly-transactions-i,Database
MEDIUM,Check Digitorial Permutation,26.1,0.004683804347826087,https://leetcode.com/problems/check-digitorial-permutation,"Math, Counting"
EASY,Minimum Depth of Binary Tree,26.1,0.00531659587312688,https://leetcode.com/problems/minimum-depth-of-binary-tree,"Tree, Depth-First Search, Breadth-First Search, Binary Tree"
EASY,Complement of Base 10 Integer,26.1,0.0063352490070573255,https://leetcode.com/problems/complement-of-base-10-integer,Bit Manipulation
MEDIUM,Delete Nodes From Linked List Present in Array,26.1,0.006939827174798147,https://leetcode.com/problems/delete-nodes-from-linked-list-present-in-array,"Array, Hash Table, Linked List"
HARD,Fancy Sequence,26.1,0.004148043647867305,https://leetcode.com/problems/fancy-sequence,"Math, Design, Segment Tree, Number Theory"
MEDIUM,Longest Balanced Substring II,26.1,0.004187872255311584,https://leetcode.com/problems/longest-balanced-substring-ii,"Hash Table, String, Prefix Sum"
HARD,Reconstruct Itinerary,26.1,0.004467720067289832,https://leetcode.com/problems/reconstruct-itinerary,"Array, String, Depth-First Search, Graph Theory, Sorting, Heap (Priority Queue), Eulerian Circuit"
MEDIUM,Number of Enclaves,26.1,0.00719312128144938,https://leetcode.com/problems/number-of-enclaves,"Array, Depth-First Search, Breadth-First Search, Union-Find, Matrix"
MEDIUM,Largest Submatrix With Rearrangements,26.1,0.008018231843744332,https://leetcode.com/problems/largest-submatrix-with-rearrangements,"Array, Greedy, Sorting, Matrix"
EASY,Delete Duplicate Emails,26.1,0.006620135913937813,https://leetcode.com/problems/delete-duplicate-emails,Database
EASY,Flipping an Image,26.1,0.008381039921759528,https://leetcode.com/problems/flipping-an-image,"Array, Two Pointers, Bit Manipulation, Matrix, Simulation"
EASY,Last Stone Weight,26.1,0.006655515655603107,https://leetcode.com/problems/last-stone-weight,"Array, Heap (Priority Queue)"
EASY,Linked List Cycle,26.1,0.00545499967850446,https://leetcode.com/problems/linked-list-cycle,"Hash Table, Linked List, Two Pointers"
HARD,Subarrays with K Different Integers,26.1,0.0068405210729972805,https://leetcode.com/problems/subarrays-with-k-different-integers,"Array, Hash Table, Sliding Window, Counting"
HARD,Serialize and Deserialize N-ary Tree,26.1,0.0068844320618401825,https://leetcode.com/problems/serialize-and-deserialize-n-ary-tree,"String, Tree, Depth-First Search, Breadth-First Search"
EASY,Maximum Product of Three Numbers,26.1,0.0046034943305713035,https://leetcode.com/problems/maximum-product-of-three-numbers,"Array, Math, Sorting"
HARD,Alien Dictionary,26.1,0.003724813783109737,https://leetcode.com/problems/alien-dictionary,"Array, String, Depth-First Search, Breadth-First Search, Graph Theory, Topological Sort"
MEDIUM,Spiral Matrix II,26.1,0.007524126395071433,https://leetcode.com/problems/spiral-matrix-ii,"Array, Matrix, Simulation"
MEDIUM,Next Greater Node In Linked List,26.1,0.006444990388462799,https://leetcode.com/problems/next-greater-node-in-linked-list,"Array, Linked List, Stack, Monotonic Stack"
MEDIUM,Cheapest Flights Within K Stops,26.1,0.004204843695838257,https://leetcode.com/problems/cheapest-flights-within-k-stops,"Dynamic Programming, Depth-First Search, Breadth-First Search, Graph Theory, Heap (Priority Queue), Shortest Path"
EASY,Minimum Distance to the Target Element,26.1,0.006444870997880563,https://leetcode.com/problems/minimum-distance-to-the-target-element,Array
HARD,Partition Array Into Two Arrays to Minimize Sum Difference,26.1,0.002368909127920565,https://leetcode.com/problems/partition-array-into-two-arrays-to-minimize-sum-difference,"Array, Two Pointers, Binary Search, Dynamic Programming, Bit Manipulation, Sorting, Ordered Set, Bitmask"
MEDIUM,Find All Anagrams in a String,26.1,0.0053957916444034686,https://leetcode.com/problems/find-all-anagrams-in-a-string,"Hash Table, String, Sliding Window"
EASY,How Many Numbers Are Smaller Than the Current Number,26.1,0.008743904223039134,https://leetcode.com/problems/how-many-numbers-are-smaller-than-the-current-number,"Array, Hash Table, Sorting, Counting Sort"
EASY,Assign Cookies,26.1,0.005516275394232135,https://leetcode.com/problems/assign-cookies,"Array, Two Pointers, Greedy, Sorting"
HARD,Best Time to Buy and Sell Stock III,26.1,0.005401009347348521,https://leetcode.com/problems/best-time-to-buy-and-sell-stock-iii,"Array, Dynamic Programming"
MEDIUM,Remove Duplicate Letters,26.1,0.005343327252274569,https://leetcode.com/problems/remove-duplicate-letters,"String, Stack, Greedy, Monotonic Stack"
MEDIUM,Rotate Function,26.1,0.00542336062638753,https://leetcode.com/problems/rotate-function,"Array, Math, Dynamic Programming"
EASY,Invert Binary Tree,26.1,0.00801733561078818,https://leetcode.com/problems/invert-binary-tree,"Tree, Depth-First Search, Breadth-First Search, Binary Tree"
HARD,Substring with Concatenation of All Words,26.1,0.00345794503034451,https://leetcode.com/problems/substring-with-concatenation-of-all-words,"Hash Table, String, Sliding Window"
MEDIUM,Minimize Hamming Distance After Swap Operations,26.1,0.006964719697363825,https://leetcode.com/problems/minimize-hamming-distance-after-swap-operations,"Array, Depth-First Search, Union-Find"
EASY,N-Repeated Element in Size 2N Array,26.1,0.007995989503805622,https://leetcode.com/problems/n-repeated-element-in-size-2n-array,"Array, Hash Table"
HARD,Department Top Three Salaries,26.1,0.006080117460794806,https://leetcode.com/problems/department-top-three-salaries,Database
HARD,Basic Calculator,26.1,0.0046965745870775335,https://leetcode.com/problems/basic-calculator,"Math, String, Stack, Recursion"
EASY,Reverse String II,26.1,0.005397638831700946,https://leetcode.com/problems/reverse-string-ii,"Two Pointers, String"
MEDIUM,Find the Prefix Common Array of Two Arrays,26.1,0.00883114295133268,https://leetcode.com/problems/find-the-prefix-common-array-of-two-arrays,"Array, Hash Table, Bit Manipulation"
MEDIUM,Design Bounded Blocking Queue,26.1,0.007381766558899113,https://leetcode.com/problems/design-bounded-blocking-queue,Concurrency
HARD,Text Justification,26.1,0.005138932790173787,https://leetcode.com/problems/text-justification,"Array, String, Simulation"
MEDIUM,Sort an Array,26.1,0.005593094952832507,https://leetcode.com/problems/sort-an-array,"Array, Divide and Conquer, Sorting, Heap (Priority Queue), Merge Sort, Bucket Sort, Radix Sort, Counting Sort"
EASY,Third Maximum Number,26.1,0.003965967951644736,https://leetcode.com/problems/third-maximum-number,"Array, Sorting"
EASY,Three Divisors,26.1,0.006445555119797891,https://leetcode.com/problems/three-divisors,"Math, Enumeration, Number Theory"
EASY,Maximum Depth of Binary Tree,26.1,0.007830389443028864,https://leetcode.com/problems/maximum-depth-of-binary-tree,"Tree, Depth-First Search, Breadth-First Search, Binary Tree"
MEDIUM,Remove Nth Node From End of List,26.1,0.0051885619685454135,https://leetcode.com/problems/remove-nth-node-from-end-of-list,"Linked List, Two Pointers"
EASY,Can Make Arithmetic Progression From Sequence,26.1,0.006879486130209052,https://leetcode.com/problems/can-make-arithmetic-progression-from-sequence,"Array, Sorting"
EASY,Find Numbers with Even Number of Digits,26.1,0.007983300719806512,https://leetcode.com/problems/find-numbers-with-even-number-of-digits,"Array, Math"
EASY,Find All Numbers Disappeared in an Array,26.1,0.006430361708294783,https://leetcode.com/problems/find-all-numbers-disappeared-in-an-array,"Array, Hash Table"
EASY,Subtree of Another Tree,26.1,0.005176954081337591,https://leetcode.com/problems/subtree-of-another-tree,"Tree, Depth-First Search, String Matching, Binary Tree, Hash Function"
MEDIUM,K-diff Pairs in an Array,26.1,0.0046046504247373825,https://leetcode.com/problems/k-diff-pairs-in-an-array,"Array, Hash Table, Two Pointers, Binary Search, Sorting"
MEDIUM,Search Suggestions System,26.1,0.006518429894383477,https://leetcode.com/problems/search-suggestions-system,"Array, String, Binary Search, Trie, Sorting, Heap (Priority Queue)"
MEDIUM,Target Sum,26.1,0.005240813898756764,https://leetcode.com/problems/target-sum,"Array, Dynamic Programming, Backtracking"
HARD,First Missing Positive,26.1,0.004311787488380566,https://leetcode.com/problems/first-missing-positive,"Array, Hash Table"
EASY,Range Addition II,26.1,0.005884415567673487,https://leetcode.com/problems/range-addition-ii,"Array, Math"
EASY,Lemonade Change,26.1,0.005920058072099102,https://leetcode.com/problems/lemonade-change,"Array, Greedy"
MEDIUM,Majority Element II,26.1,0.005637023171345051,https://leetcode.com/problems/majority-element-ii,"Array, Hash Table, Sorting, Counting"
HARD,Trips and Users,26.1,0.003852719364799077,https://leetcode.com/problems/trips-and-users,Database
HARD,Longest Increasing Path in a Matrix,26.1,0.00567472231613815,https://leetcode.com/problems/longest-increasing-path-in-a-matrix,"Array, Dynamic Programming, Depth-First Search, Breadth-First Search, Graph Theory, Topological Sort, Memoization, Matrix"
MEDIUM,Partition Array According to Given Pivot,26.1,0.00907695001277905,https://leetcode.com/problems/partition-array-according-to-given-pivot,"Array, Two Pointers, Simulation"
EASY,Robot Return to Origin,26.1,0.007814392946693935,https://leetcode.com/problems/robot-return-to-origin,"String, Simulation"
MEDIUM,Find the Length of the Longest Common Prefix,26.1,0.006227331252133824,https://leetcode.com/problems/find-the-length-of-the-longest-common-prefix,"Array, Hash Table, String, Trie"
HARD,Minimum Cost to Cut a Stick,26.1,0.006319972766927651,https://leetcode.com/problems/minimum-cost-to-cut-a-stick,"Array, Dynamic Programming, Sorting"
MEDIUM,01 Matrix,26.1,0.005420827497444827,https://leetcode.com/problems/01-matrix,"Array, Dynamic Programming, Breadth-First Search, Matrix"
MEDIUM,Maximum Sum of Distinct Subarrays With Length K,26.1,0.004315004419619776,https://leetcode.com/problems/maximum-sum-of-distinct-subarrays-with-length-k,"Array, Hash Table, Sliding Window"
EASY,Distribute Candies,26.1,0.007131003921175211,https://leetcode.com/problems/distribute-candies,"Array, Hash Table"
EASY,Relative Ranks,26.1,0.007480952347389714,https://leetcode.com/problems/relative-ranks,"Array, Sorting, Heap (Priority Queue)"
MEDIUM,Maximum Points You Can Obtain from Cards,26.1,0.005789071561585528,https://leetcode.com/problems/maximum-points-you-can-obtain-from-cards,"Array, Sliding Window, Prefix Sum"
MEDIUM,Lowest Common Ancestor of a Binary Search Tree,26.1,0.007081808532547565,https://leetcode.com/problems/lowest-common-ancestor-of-a-binary-search-tree,"Tree, Depth-First Search, Binary Search Tree, Binary Tree"
MEDIUM,Guess Number Higher or Lower II,26.1,0.00529520391008873,https://leetcode.com/problems/guess-number-higher-or-lower-ii,"Math, Dynamic Programming, Game Theory"
MEDIUM,Best Time to Buy and Sell Stock II,26.1,0.007123997374760342,https://leetcode.com/problems/best-time-to-buy-and-sell-stock-ii,"Array, Dynamic Programming, Greedy"
HARD,Permutation Sequence,26.1,0.005343716776621166,https://leetcode.com/problems/permutation-sequence,"Math, Recursion"
MEDIUM,Movie Rating,26.1,0.004365538122763557,https://leetcode.com/problems/movie-rating,Database
MEDIUM,String Compression,26.1,0.006021172477956224,https://leetcode.com/problems/string-compression,"Two Pointers, String"
HARD,Number of Ways to Assign Edge Weights II,26.1,0.007271115723025704,https://leetcode.com/problems/number-of-ways-to-assign-edge-weights-ii,"Array, Math, Dynamic Programming, Bit Manipulation, Tree, Depth-First Search"
MEDIUM,Decode Ways,26.1,0.0038134706050105037,https://leetcode.com/problems/decode-ways,"String, Dynamic Programming"
MEDIUM,K Closest Points to Origin,26.1,0.006910619485359807,https://leetcode.com/problems/k-closest-points-to-origin,"Array, Math, Divide and Conquer, Geometry, Sorting, Heap (Priority Queue), Quickselect"
HARD,Find Median from Data Stream,26.1,0.005463243385452584,https://leetcode.com/problems/find-median-from-data-stream,"Two Pointers, Design, Sorting, Heap (Priority Queue), Data Stream"
MEDIUM,Bulls and Cows,26.1,0.005261795709640865,https://leetcode.com/problems/bulls-and-cows,"Hash Table, String, Counting"
EASY,Jewels and Stones,26.1,0.00895868906442749,https://leetcode.com/problems/jewels-and-stones,"Hash Table, String"
MEDIUM,Remove Duplicates from Sorted List II,26.1,0.005199335762958256,https://leetcode.com/problems/remove-duplicates-from-sorted-list-ii,"Linked List, Two Pointers"
MEDIUM,Flatten Nested List Iterator,26.1,0.006574435991685041,https://leetcode.com/problems/flatten-nested-list-iterator,"Stack, Tree, Depth-First Search, Design, Queue, Iterator"
MEDIUM,Reorganize String,26.1,0.005723977460682347,https://leetcode.com/problems/reorganize-string,"Hash Table, String, Greedy, Sorting, Heap (Priority Queue), Counting"
MEDIUM,Process String with Special Operations I,26.1,0.0071399312496214186,https://leetcode.com/problems/process-string-with-special-operations-i,"String, Simulation"
MEDIUM,Next Greater Element III,26.1,0.0035404198206368904,https://leetcode.com/problems/next-greater-element-iii,"Math, Two Pointers, String"
EASY,Flood Fill,26.1,0.006845601325757574,https://leetcode.com/problems/flood-fill,"Array, Depth-First Search, Breadth-First Search, Matrix"
EASY,Merge Strings Alternately,26.1,0.008210741840546265,https://leetcode.com/problems/merge-strings-alternately,"Two Pointers, String"
EASY,Longest Palindrome,26.1,0.005603954521851742,https://leetcode.com/problems/longest-palindrome,"Hash Table, String, Greedy"
EASY,Ransom Note,26.1,0.006609247853806067,https://leetcode.com/problems/ransom-note,"Hash Table, String, Counting"
MEDIUM,Minimum Number of Days to Make m Bouquets,26.1,0.005673607725990642,https://leetcode.com/problems/minimum-number-of-days-to-make-m-bouquets,"Array, Binary Search"
MEDIUM,Increasing Triplet Subsequence,26.1,0.003944292101428325,https://leetcode.com/problems/increasing-triplet-subsequence,"Array, Greedy"
MEDIUM,Diagonal Traverse,26.1,0.006723646115145473,https://leetcode.com/problems/diagonal-traverse,"Array, Matrix, Simulation"
EASY,Convert a Number to Hexadecimal,26.1,0.005434947656831915,https://leetcode.com/problems/convert-a-number-to-hexadecimal,"Math, String, Bit Manipulation"
HARD,Maximum Building Height,26.1,0.006710812994198144,https://leetcode.com/problems/maximum-building-height,"Array, Math, Sorting"
EASY,Maximum Number of Balloons,26.1,0.006406348328659637,https://leetcode.com/problems/maximum-number-of-balloons,"Hash Table, String, Counting"
MEDIUM,Total Cost to Hire K Workers,26.1,0.004370742624827394,https://leetcode.com/problems/total-cost-to-hire-k-workers,"Array, Two Pointers, Heap (Priority Queue), Simulation"
EASY,Remove Outermost Parentheses,26.1,0.008721429661370976,https://leetcode.com/problems/remove-outermost-parentheses,"String, Stack"
MEDIUM,Employee Importance,26.1,0.0069538040453026116,https://leetcode.com/problems/employee-importance,"Array, Hash Table, Tree, Depth-First Search, Breadth-First Search"
HARD,Number of ZigZag Arrays II,26.1,0.00677281891057796,https://leetcode.com/problems/number-of-zigzag-arrays-ii,"Math, Dynamic Programming"
