Difficulty,Title,Frequency,Acceptance Rate,Link,Topics
EASY,Min Cost Climbing Stairs,25.2,0.006839560785344034,https://leetcode.com/problems/min-cost-climbing-stairs,"Array, Dynamic Programming"
EASY,Create Hello World Function,25.2,0.008191691496140168,https://leetcode.com/problems/create-hello-world-function,
EASY,Rotate String,25.2,0.0066779520727933165,https://leetcode.com/problems/rotate-string,"String, String Matching"
MEDIUM,Swap Nodes in Pairs,25.2,0.006972769969724682,https://leetcode.com/problems/swap-nodes-in-pairs,"Linked List, Recursion"
EASY,Find Smallest Letter Greater Than Target,25.2,0.005932674665369779,https://leetcode.com/problems/find-smallest-letter-greater-than-target,"Array, Binary Search"
EASY,Find Numbers with Even Number of Digits,25.2,0.007983315270957286,https://leetcode.com/problems/find-numbers-with-even-number-of-digits,"Array, Math"
MEDIUM,3Sum Closest,25.2,0.004875672961919927,https://leetcode.com/problems/3sum-closest,"Array, Two Pointers, Sorting"
EASY,Find Pivot Index,25.2,0.006300749331983791,https://leetcode.com/problems/find-pivot-index,"Array, Prefix Sum"
MEDIUM,Top K Frequent Elements,25.2,0.006670467075834807,https://leetcode.com/problems/top-k-frequent-elements,"Array, Hash Table, Divide and Conquer, Sorting, Heap (Priority Queue), Bucket Sort, Counting, Quickselect"
EASY,Minimum Depth of Binary Tree,25.2,0.0053166198890628605,https://leetcode.com/problems/minimum-depth-of-binary-tree,"Tree, Depth-First Search, Breadth-First Search, Binary Tree"
MEDIUM,Insert Interval,25.2,0.004541540628828703,https://leetcode.com/problems/insert-interval,Array
EASY,Sort Array By Parity,25.2,0.007656995784701166,https://leetcode.com/problems/sort-array-by-parity,"Array, Two Pointers, Sorting"
EASY,Subtract the Product and Sum of Digits of an Integer,25.2,0.008658619434980523,https://leetcode.com/problems/subtract-the-product-and-sum-of-digits-of-an-integer,Math
EASY,Delete Duplicate Emails,25.2,0.0066201893772200844,https://leetcode.com/problems/delete-duplicate-emails,Database
MEDIUM,Spiral Matrix II,25.2,0.00752416251542434,https://leetcode.com/problems/spiral-matrix-ii,"Array, Matrix, Simulation"
MEDIUM,Multiply Strings,25.2,0.004433674910197578,https://leetcode.com/problems/multiply-strings,"Math, String, Simulation"
EASY,Same Tree,25.2,0.006736108897502653,https://leetcode.com/problems/same-tree,"Tree, Depth-First Search, Breadth-First Search, Binary Tree"
EASY,Find All Numbers Disappeared in an Array,25.2,0.006430387323374905,https://leetcode.com/problems/find-all-numbers-disappeared-in-an-array,"Array, Hash Table"
MEDIUM,Contiguous Array,25.2,0.005159878993633354,https://leetcode.com/problems/contiguous-array,"Array, Hash Table, Prefix Sum"
EASY,Maximum Depth of Binary Tree,25.2,0.007830403067389843,https://leetcode.com/problems/maximum-depth-of-binary-tree,"Tree, Depth-First Search, Breadth-First Search, Binary Tree"
MEDIUM,Maximum Ice Cream Bars,25.2,0.0077210015685818855,https://leetcode.com/problems/maximum-ice-cream-bars,"Array, Greedy, Sorting, Counting Sort"
MEDIUM,Binary Subarrays With Sum,25.2,0.006914685063336637,https://leetcode.com/problems/binary-subarrays-with-sum,"Array, Hash Table, Sliding Window, Prefix Sum"
MEDIUM,Consecutive Numbers,25.2,0.004862857087610489,https://leetcode.com/problems/consecutive-numbers,Database
HARD,Largest Rectangle in Histogram,25.2,0.005018806903086564,https://leetcode.com/problems/largest-rectangle-in-histogram,"Array, Stack, Monotonic Stack"
