Difficulty,Title,Frequency,Acceptance Rate,Link,Topics
MEDIUM,Product of the Last K Numbers,25.3,0.006294206573105262,https://leetcode.com/problems/product-of-the-last-k-numbers,"Array, Math, Design, Data Stream, Prefix Sum"
MEDIUM,Minimum Remove to Make Valid Parentheses,25.3,0.007150182633685173,https://leetcode.com/problems/minimum-remove-to-make-valid-parentheses,"String, Stack"
HARD,Reconstruct Itinerary,25.3,0.004467723624227544,https://leetcode.com/problems/reconstruct-itinerary,"Array, String, Depth-First Search, Graph Theory, Sorting, Heap (Priority Queue), Eulerian Circuit"
EASY,Verifying an Alien Dictionary,25.3,0.005601947158092281,https://leetcode.com/problems/verifying-an-alien-dictionary,"Array, Hash Table, String"
MEDIUM,Find the Grid of Region Average,25.3,0.004366506228765572,https://leetcode.com/problems/find-the-grid-of-region-average,"Array, Matrix"
HARD,Count the Number of Incremovable Subarrays II,25.3,0.004036363636363636,https://leetcode.com/problems/count-the-number-of-incremovable-subarrays-ii,"Array, Two Pointers, Binary Search"
MEDIUM,Maximum Rows Covered by Columns,25.3,0.005814441764789332,https://leetcode.com/problems/maximum-rows-covered-by-columns,"Array, Backtracking, Bit Manipulation, Matrix, Enumeration"
EASY,Count the Number of Incremovable Subarrays I,25.3,0.005673570347399122,https://leetcode.com/problems/count-the-number-of-incremovable-subarrays-i,"Array, Two Pointers, Binary Search, Enumeration"
MEDIUM,Array Nesting,25.3,0.0056704652622007815,https://leetcode.com/problems/array-nesting,"Array, Depth-First Search"
EASY,Goat Latin,25.3,0.007006722358169494,https://leetcode.com/problems/goat-latin,String
HARD,Shortest Distance from All Buildings,25.3,0.004495227128464706,https://leetcode.com/problems/shortest-distance-from-all-buildings,"Array, Breadth-First Search, Matrix"
MEDIUM,Web Crawler Multithreaded,25.3,0.0051243675024162825,https://leetcode.com/problems/web-crawler-multithreaded,"Depth-First Search, Breadth-First Search, Concurrency"
MEDIUM,Sum of Subarray Ranges,25.3,0.006139231704301962,https://leetcode.com/problems/sum-of-subarray-ranges,"Array, Stack, Monotonic Stack"
MEDIUM,Word Pattern II,25.3,0.004884913307552056,https://leetcode.com/problems/word-pattern-ii,"Hash Table, String, Backtracking"
MEDIUM,Clone Graph,25.3,0.006556110345069629,https://leetcode.com/problems/clone-graph,"Hash Table, Depth-First Search, Breadth-First Search, Graph Theory"
EASY,Split Strings by Separator,25.3,0.0076325482440930854,https://leetcode.com/problems/split-strings-by-separator,"Array, String"
MEDIUM,Walking Robot Simulation,25.3,0.0064663835207044214,https://leetcode.com/problems/walking-robot-simulation,"Array, Hash Table, Simulation"
EASY,First Letter to Appear Twice,25.3,0.007501685489484367,https://leetcode.com/problems/first-letter-to-appear-twice,"Hash Table, String, Bit Manipulation, Counting"
EASY,Best Poker Hand,25.3,0.006183765375394887,https://leetcode.com/problems/best-poker-hand,"Array, Hash Table, Counting"
HARD,Guess the Word,25.3,0.0036681743870377475,https://leetcode.com/problems/guess-the-word,"Array, Math, String, Interactive, Game Theory"
MEDIUM,Find Largest Value in Each Tree Row,25.3,0.006633718283145637,https://leetcode.com/problems/find-largest-value-in-each-tree-row,"Tree, Depth-First Search, Breadth-First Search, Binary Tree"
EASY,Logger Rate Limiter,25.3,0.007685505299875353,https://leetcode.com/problems/logger-rate-limiter,"Hash Table, Design, Data Stream"
HARD,Sliding Window Median,25.3,0.0039009297623128687,https://leetcode.com/problems/sliding-window-median,"Array, Hash Table, Sliding Window, Heap (Priority Queue)"
MEDIUM,Max Chunks To Make Sorted,25.3,0.006418565603262174,https://leetcode.com/problems/max-chunks-to-make-sorted,"Array, Stack, Greedy, Sorting, Monotonic Stack"
EASY,Intersection of Three Sorted Arrays,25.3,0.008001098425075032,https://leetcode.com/problems/intersection-of-three-sorted-arrays,"Array, Hash Table, Binary Search, Counting"
MEDIUM,Design Log Storage System,25.3,0.005961673535921121,https://leetcode.com/problems/design-log-storage-system,"Hash Table, String, Design, Ordered Set"
HARD,Optimize Water Distribution in a Village,25.3,0.00656037188691336,https://leetcode.com/problems/optimize-water-distribution-in-a-village,"Union-Find, Graph Theory, Heap (Priority Queue), Minimum Spanning Tree"
MEDIUM,Binary Tree Zigzag Level Order Traversal,25.3,0.006392137673321978,https://leetcode.com/problems/binary-tree-zigzag-level-order-traversal,"Tree, Breadth-First Search, Binary Tree"
MEDIUM,Max Area of Island,25.3,0.0074064165965771365,https://leetcode.com/problems/max-area-of-island,"Array, Depth-First Search, Breadth-First Search, Union-Find, Matrix"
MEDIUM,Continuous Subarray Sum,25.3,0.003143595231739252,https://leetcode.com/problems/continuous-subarray-sum,"Array, Hash Table, Math, Prefix Sum"
EASY,Number of Changing Keys,25.3,0.008078938112075827,https://leetcode.com/problems/number-of-changing-keys,String
MEDIUM,Minimize Maximum Component Cost,25.3,0.004366152768044849,https://leetcode.com/problems/minimize-maximum-component-cost,"Binary Search, Union-Find, Graph Theory, Sorting"
MEDIUM,Second Highest Salary,25.3,0.004735458537349123,https://leetcode.com/problems/second-highest-salary,Database
MEDIUM,Binary Tree Right Side View,25.3,0.007049403361321285,https://leetcode.com/problems/binary-tree-right-side-view,"Tree, Depth-First Search, Breadth-First Search, Binary Tree"
MEDIUM,Maximize Distance to Closest Person,25.3,0.0049852781304862434,https://leetcode.com/problems/maximize-distance-to-closest-person,Array
MEDIUM,Design Browser History,25.3,0.007835944778710446,https://leetcode.com/problems/design-browser-history,"Array, Linked List, Stack, Design, Doubly-Linked List, Data Stream"
EASY,Find Pivot Index,25.3,0.006300699502421073,https://leetcode.com/problems/find-pivot-index,"Array, Prefix Sum"
MEDIUM,Spiral Matrix III,25.3,0.008459327051466639,https://leetcode.com/problems/spiral-matrix-iii,"Array, Matrix, Simulation"
MEDIUM,Binary Search Tree Iterator,25.3,0.007661493143071868,https://leetcode.com/problems/binary-search-tree-iterator,"Stack, Tree, Design, Binary Search Tree, Binary Tree, Iterator"
MEDIUM,Binary Tree Vertical Order Traversal,25.3,0.005785787352174959,https://leetcode.com/problems/binary-tree-vertical-order-traversal,"Hash Table, Tree, Depth-First Search, Breadth-First Search, Sorting, Binary Tree"
EASY,Shortest Word Distance,25.3,0.006634802567719033,https://leetcode.com/problems/shortest-word-distance,"Array, String"
MEDIUM,Design Memory Allocator,25.3,0.005030252201521595,https://leetcode.com/problems/design-memory-allocator,"Array, Hash Table, Design, Simulation"
MEDIUM,Subsets II,25.3,0.006149591382716847,https://leetcode.com/problems/subsets-ii,"Array, Backtracking, Bit Manipulation"
EASY,Read N Characters Given Read4,25.3,0.004257499299699988,https://leetcode.com/problems/read-n-characters-given-read4,"Array, Simulation, Interactive"
MEDIUM,Top K Frequent Words,25.3,0.006029197091242972,https://leetcode.com/problems/top-k-frequent-words,"Array, Hash Table, String, Trie, Sorting, Heap (Priority Queue), Bucket Sort, Counting"
MEDIUM,Minimum Speed to Arrive on Time,25.3,0.004791908900645311,https://leetcode.com/problems/minimum-speed-to-arrive-on-time,"Array, Binary Search"
MEDIUM,Count Primes,25.3,0.003617574833855569,https://leetcode.com/problems/count-primes,"Array, Math, Enumeration, Number Theory"
MEDIUM,Find All Lonely Numbers in the Array,25.3,0.006330456900451523,https://leetcode.com/problems/find-all-lonely-numbers-in-the-array,"Array, Hash Table, Counting"
HARD,Reverse Nodes in k-Group,25.3,0.0066421826646743875,https://leetcode.com/problems/reverse-nodes-in-k-group,"Linked List, Recursion"
EASY,Image Smoother,25.3,0.006937557392102846,https://leetcode.com/problems/image-smoother,"Array, Matrix"
MEDIUM,Interval List Intersections,25.3,0.00730671065109053,https://leetcode.com/problems/interval-list-intersections,"Array, Two Pointers, Sweep Line"
MEDIUM,My Calendar II,25.3,0.006324615358009604,https://leetcode.com/problems/my-calendar-ii,"Array, Binary Search, Design, Segment Tree, Prefix Sum, Ordered Set"
MEDIUM,Longest Common Subsequence,25.3,0.0059284352352349835,https://leetcode.com/problems/longest-common-subsequence,"String, Dynamic Programming"
MEDIUM,Zigzag Conversion,25.3,0.005438130250230188,https://leetcode.com/problems/zigzag-conversion,String
EASY,Counting Bits,25.3,0.008068462598230795,https://leetcode.com/problems/counting-bits,"Dynamic Programming, Bit Manipulation"
EASY,Reverse Vowels of a String,25.3,0.006157808250843288,https://leetcode.com/problems/reverse-vowels-of-a-string,"Two Pointers, String"
EASY,Remove Linked List Elements,25.3,0.0054724750091939426,https://leetcode.com/problems/remove-linked-list-elements,"Linked List, Recursion"
EASY,Contains Duplicate II,25.3,0.005145311048688718,https://leetcode.com/problems/contains-duplicate-ii,"Array, Hash Table, Sliding Window"
MEDIUM,Odd Even Linked List,25.3,0.006259839216291906,https://leetcode.com/problems/odd-even-linked-list,Linked List
MEDIUM,4Sum,25.3,0.004090527617607943,https://leetcode.com/problems/4sum,"Array, Two Pointers, Sorting"
HARD,Longest Increasing Path in a Matrix,25.3,0.00567472231613815,https://leetcode.com/problems/longest-increasing-path-in-a-matrix,"Array, Dynamic Programming, Depth-First Search, Breadth-First Search, Graph Theory, Topological Sort, Memoization, Matrix"
EASY,Maximum Population Year,25.3,0.006423594222513587,https://leetcode.com/problems/maximum-population-year,"Array, Counting, Prefix Sum"
HARD,Paths in Matrix Whose Sum Is Divisible by K,25.3,0.005875491118366443,https://leetcode.com/problems/paths-in-matrix-whose-sum-is-divisible-by-k,"Array, Dynamic Programming, Matrix"
EASY,Fizz Buzz,25.3,0.007561008815785815,https://leetcode.com/problems/fizz-buzz,"Math, String, Simulation"
MEDIUM,Water and Jug Problem,25.3,0.004582048913890921,https://leetcode.com/problems/water-and-jug-problem,"Math, Depth-First Search, Breadth-First Search"
