Difficulty,Title,Frequency,Acceptance Rate,Link,Topics
MEDIUM,Minimum Knight Moves,29.1,0.004199316232670947,https://leetcode.com/problems/minimum-knight-moves,Breadth-First Search
HARD,Word Ladder II,29.1,0.0027786895095733804,https://leetcode.com/problems/word-ladder-ii,"Hash Table, String, Backtracking, Breadth-First Search"
MEDIUM,Longest Substring with At Most K Distinct Characters,29.1,0.00500488591847176,https://leetcode.com/problems/longest-substring-with-at-most-k-distinct-characters,"Hash Table, String, Sliding Window"
EASY,Find Pivot Index,29.1,0.006300699502421073,https://leetcode.com/problems/find-pivot-index,"Array, Prefix Sum"
MEDIUM,Design Browser History,29.1,0.007835944778710446,https://leetcode.com/problems/design-browser-history,"Array, Linked List, Stack, Design, Doubly-Linked List, Data Stream"
HARD,Read N Characters Given read4 II - Call Multiple Times,29.1,0.004331107165509688,https://leetcode.com/problems/read-n-characters-given-read4-ii-call-multiple-times,"Array, Simulation, Interactive"
MEDIUM,Binary Tree Right Side View,29.1,0.007049403361321285,https://leetcode.com/problems/binary-tree-right-side-view,"Tree, Depth-First Search, Breadth-First Search, Binary Tree"
MEDIUM,Short Encoding of Words,29.1,0.006088904066706508,https://leetcode.com/problems/short-encoding-of-words,"Array, Hash Table, String, Trie"
HARD,Sudoku Solver,29.1,0.006558543851220971,https://leetcode.com/problems/sudoku-solver,"Array, Hash Table, Backtracking, Matrix"
MEDIUM,My Calendar II,29.1,0.006324615358009604,https://leetcode.com/problems/my-calendar-ii,"Array, Binary Search, Design, Segment Tree, Prefix Sum, Ordered Set"
MEDIUM,Interval List Intersections,29.1,0.00730671065109053,https://leetcode.com/problems/interval-list-intersections,"Array, Two Pointers, Sweep Line"
MEDIUM,Shortest Path in Binary Matrix,29.1,0.005173010874425597,https://leetcode.com/problems/shortest-path-in-binary-matrix,"Array, Breadth-First Search, Matrix"
MEDIUM,Convert Sorted List to Binary Search Tree,29.1,0.0066833088874015635,https://leetcode.com/problems/convert-sorted-list-to-binary-search-tree,"Linked List, Divide and Conquer, Tree, Binary Search Tree, Binary Tree"
HARD,Paths in Matrix Whose Sum Is Divisible by K,29.1,0.005875491118366443,https://leetcode.com/problems/paths-in-matrix-whose-sum-is-divisible-by-k,"Array, Dynamic Programming, Matrix"
HARD,Longest Increasing Path in a Matrix,29.1,0.00567472231613815,https://leetcode.com/problems/longest-increasing-path-in-a-matrix,"Array, Dynamic Programming, Depth-First Search, Breadth-First Search, Graph Theory, Topological Sort, Memoization, Matrix"
MEDIUM,Find the Celebrity,29.1,0.004902741843528019,https://leetcode.com/problems/find-the-celebrity,"Two Pointers, Graph Theory, Interactive"
MEDIUM,Zigzag Conversion,21.7,0.005438130250230188,https://leetcode.com/problems/zigzag-conversion,String
HARD,Reverse Nodes in k-Group,21.7,0.0066421826646743875,https://leetcode.com/problems/reverse-nodes-in-k-group,"Linked List, Recursion"
HARD,First Missing Positive,21.7,0.004311787488380566,https://leetcode.com/problems/first-missing-positive,"Array, Hash Table"
MEDIUM,Jump Game II,21.7,0.004303495687184851,https://leetcode.com/problems/jump-game-ii,"Array, Dynamic Programming, Greedy"
HARD,Minimum Window Substring,21.7,0.004780043088902419,https://leetcode.com/problems/minimum-window-substring,"Hash Table, String, Sliding Window"
MEDIUM,Subsets II,21.7,0.006149591382716847,https://leetcode.com/problems/subsets-ii,"Array, Backtracking, Bit Manipulation"
MEDIUM,Decode Ways,21.7,0.0038134672701330935,https://leetcode.com/problems/decode-ways,"String, Dynamic Programming"
EASY,Symmetric Tree,21.7,0.006142815625124143,https://leetcode.com/problems/symmetric-tree,"Tree, Depth-First Search, Breadth-First Search, Binary Tree"
MEDIUM,Copy List with Random Pointer,21.7,0.006314226846424955,https://leetcode.com/problems/copy-list-with-random-pointer,"Hash Table, Linked List"
MEDIUM,Second Highest Salary,21.7,0.004735458537349123,https://leetcode.com/problems/second-highest-salary,Database
EASY,Remove Linked List Elements,21.7,0.0054724750091939426,https://leetcode.com/problems/remove-linked-list-elements,"Linked List, Recursion"
MEDIUM,Count Primes,21.7,0.003617574833855569,https://leetcode.com/problems/count-primes,"Array, Math, Enumeration, Number Theory"
EASY,Contains Duplicate II,21.7,0.005145311048688718,https://leetcode.com/problems/contains-duplicate-ii,"Array, Hash Table, Sliding Window"
EASY,Implement Stack using Queues,21.7,0.007023015881881556,https://leetcode.com/problems/implement-stack-using-queues,"Stack, Design, Queue"
MEDIUM,Lowest Common Ancestor of a Binary Search Tree,21.7,0.007081809291400474,https://leetcode.com/problems/lowest-common-ancestor-of-a-binary-search-tree,"Tree, Depth-First Search, Binary Search Tree, Binary Tree"
EASY,First Bad Version,21.7,0.004727314695180444,https://leetcode.com/problems/first-bad-version,"Binary Search, Interactive"
EASY,Reverse Vowels of a String,21.7,0.006157808250843288,https://leetcode.com/problems/reverse-vowels-of-a-string,"Two Pointers, String"
MEDIUM,Design Twitter,21.7,0.004496014972820201,https://leetcode.com/problems/design-twitter,"Hash Table, Linked List, Design, Heap (Priority Queue)"
MEDIUM,Longest Repeating Character Replacement,21.7,0.005992802189181016,https://leetcode.com/problems/longest-repeating-character-replacement,"Hash Table, String, Sliding Window"
EASY,Max Consecutive Ones,21.7,0.006544882522220403,https://leetcode.com/problems/max-consecutive-ones,Array
HARD,Reverse Pairs,21.7,0.003458990745837254,https://leetcode.com/problems/reverse-pairs,"Array, Binary Search, Divide and Conquer, Binary Indexed Tree, Segment Tree, Merge Sort, Ordered Set"
MEDIUM,01 Matrix,21.7,0.005420827987604704,https://leetcode.com/problems/01-matrix,"Array, Dynamic Programming, Breadth-First Search, Matrix"
EASY,Diameter of Binary Tree,21.7,0.006572720876058362,https://leetcode.com/problems/diameter-of-binary-tree,"Tree, Depth-First Search, Binary Tree"
EASY,Can Place Flowers,21.7,0.002918185467025991,https://leetcode.com/problems/can-place-flowers,"Array, Greedy"
MEDIUM,Asteroid Collision,21.7,0.004821275570068126,https://leetcode.com/problems/asteroid-collision,"Array, Stack, Simulation"
HARD,Similar String Groups,21.7,0.005636193115042457,https://leetcode.com/problems/similar-string-groups,"Array, Hash Table, String, Depth-First Search, Breadth-First Search, Union-Find"
MEDIUM,Maximize Distance to Closest Person,21.7,0.0049852781304862434,https://leetcode.com/problems/maximize-distance-to-closest-person,Array
EASY,Transpose Matrix,21.7,0.007660018049651336,https://leetcode.com/problems/transpose-matrix,"Array, Matrix, Simulation"
MEDIUM,Spiral Matrix III,21.7,0.008459327051466639,https://leetcode.com/problems/spiral-matrix-iii,"Array, Matrix, Simulation"
MEDIUM,Snakes and Ladders,21.7,0.0048156748986782775,https://leetcode.com/problems/snakes-and-ladders,"Array, Breadth-First Search, Matrix"
EASY,Verifying an Alien Dictionary,21.7,0.005601947158092281,https://leetcode.com/problems/verifying-an-alien-dictionary,"Array, Hash Table, String"
MEDIUM,Minimum Remove to Make Valid Parentheses,21.7,0.007150182633685173,https://leetcode.com/problems/minimum-remove-to-make-valid-parentheses,"String, Stack"
MEDIUM,Product of the Last K Numbers,21.7,0.006294206573105262,https://leetcode.com/problems/product-of-the-last-k-numbers,"Array, Math, Design, Data Stream, Prefix Sum"
MEDIUM,Dot Product of Two Sparse Vectors,21.7,0.008989857752552113,https://leetcode.com/problems/dot-product-of-two-sparse-vectors,"Array, Hash Table, Two Pointers, Design"
MEDIUM,Sum of Subarray Ranges,21.7,0.006139231704301962,https://leetcode.com/problems/sum-of-subarray-ranges,"Array, Stack, Monotonic Stack"
EASY,First Letter to Appear Twice,21.7,0.007501685489484367,https://leetcode.com/problems/first-letter-to-appear-twice,"Hash Table, String, Bit Manipulation, Counting"
HARD,Shortest Distance from All Buildings,21.7,0.004495227128464706,https://leetcode.com/problems/shortest-distance-from-all-buildings,"Array, Breadth-First Search, Matrix"
MEDIUM,Web Crawler Multithreaded,21.7,0.0051243675024162825,https://leetcode.com/problems/web-crawler-multithreaded,"Depth-First Search, Breadth-First Search, Concurrency"
MEDIUM,Word Pattern II,21.7,0.004884913307552056,https://leetcode.com/problems/word-pattern-ii,"Hash Table, String, Backtracking"
MEDIUM,Max Chunks To Make Sorted,21.7,0.006418565603262174,https://leetcode.com/problems/max-chunks-to-make-sorted,"Array, Stack, Greedy, Sorting, Monotonic Stack"
MEDIUM,Binary Tree Zigzag Level Order Traversal,21.7,0.006392137673321978,https://leetcode.com/problems/binary-tree-zigzag-level-order-traversal,"Tree, Breadth-First Search, Binary Tree"
EASY,Split Strings by Separator,21.7,0.0076325482440930854,https://leetcode.com/problems/split-strings-by-separator,"Array, String"
EASY,Goat Latin,21.7,0.007006722358169494,https://leetcode.com/problems/goat-latin,String
HARD,Guess the Word,21.7,0.0036681743870377475,https://leetcode.com/problems/guess-the-word,"Array, Math, String, Interactive, Game Theory"
HARD,Sliding Window Median,21.7,0.0039009297623128687,https://leetcode.com/problems/sliding-window-median,"Array, Hash Table, Sliding Window, Heap (Priority Queue)"
EASY,Image Smoother,21.7,0.006937557392102846,https://leetcode.com/problems/image-smoother,"Array, Matrix"
MEDIUM,Clone Graph,21.7,0.006556110345069629,https://leetcode.com/problems/clone-graph,"Hash Table, Depth-First Search, Breadth-First Search, Graph Theory"
MEDIUM,Walking Robot Simulation,21.7,0.0064663835207044214,https://leetcode.com/problems/walking-robot-simulation,"Array, Hash Table, Simulation"
EASY,Intersection of Three Sorted Arrays,21.7,0.008001098425075032,https://leetcode.com/problems/intersection-of-three-sorted-arrays,"Array, Hash Table, Binary Search, Counting"
EASY,Read N Characters Given Read4,21.7,0.004257499299699988,https://leetcode.com/problems/read-n-characters-given-read4,"Array, Simulation, Interactive"
HARD,Optimize Water Distribution in a Village,21.7,0.00656037188691336,https://leetcode.com/problems/optimize-water-distribution-in-a-village,"Union-Find, Graph Theory, Heap (Priority Queue), Minimum Spanning Tree"
MEDIUM,Longest Common Subsequence,21.7,0.0059284352352349835,https://leetcode.com/problems/longest-common-subsequence,"String, Dynamic Programming"
MEDIUM,Minimize Maximum Component Cost,21.7,0.004366152768044849,https://leetcode.com/problems/minimize-maximum-component-cost,"Binary Search, Union-Find, Graph Theory, Sorting"
HARD,Substring with Concatenation of All Words,21.7,0.0034579419360331472,https://leetcode.com/problems/substring-with-concatenation-of-all-words,"Hash Table, String, Sliding Window"
MEDIUM,Binary Search Tree Iterator,21.7,0.007661493143071868,https://leetcode.com/problems/binary-search-tree-iterator,"Stack, Tree, Design, Binary Search Tree, Binary Tree, Iterator"
EASY,Shortest Word Distance,21.7,0.006634802567719033,https://leetcode.com/problems/shortest-word-distance,"Array, String"
MEDIUM,Minimum Speed to Arrive on Time,21.7,0.004791908900645311,https://leetcode.com/problems/minimum-speed-to-arrive-on-time,"Array, Binary Search"
EASY,Maximum Population Year,21.7,0.006423594222513587,https://leetcode.com/problems/maximum-population-year,"Array, Counting, Prefix Sum"
EASY,Counting Bits,21.7,0.008068462598230795,https://leetcode.com/problems/counting-bits,"Dynamic Programming, Bit Manipulation"
MEDIUM,Sentence Similarity II,21.7,0.005133681237009916,https://leetcode.com/problems/sentence-similarity-ii,"Array, Hash Table, String, Depth-First Search, Breadth-First Search, Union-Find"
MEDIUM,Design Linked List,21.7,0.003041499265954169,https://leetcode.com/problems/design-linked-list,"Linked List, Design"
MEDIUM,Encode and Decode TinyURL,21.7,0.008666352328720286,https://leetcode.com/problems/encode-and-decode-tinyurl,"Hash Table, String, Design, Hash Function"
MEDIUM,Water and Jug Problem,21.7,0.004582048913890921,https://leetcode.com/problems/water-and-jug-problem,"Math, Depth-First Search, Breadth-First Search"
MEDIUM,Minimum Size Subarray Sum,21.7,0.005199875464842922,https://leetcode.com/problems/minimum-size-subarray-sum,"Array, Binary Search, Sliding Window, Prefix Sum"
MEDIUM,Non-overlapping Intervals,21.7,0.005728343493229887,https://leetcode.com/problems/non-overlapping-intervals,"Array, Dynamic Programming, Greedy, Sorting"
MEDIUM,The Maze,21.7,0.006044896053261067,https://leetcode.com/problems/the-maze,"Array, Depth-First Search, Breadth-First Search, Matrix"
EASY,Number of Recent Calls,21.7,0.007861973806891496,https://leetcode.com/problems/number-of-recent-calls,"Design, Queue, Data Stream"
MEDIUM,Evaluate Division,21.7,0.006432716470037054,https://leetcode.com/problems/evaluate-division,"Array, String, Depth-First Search, Breadth-First Search, Union-Find, Graph Theory, Shortest Path"
MEDIUM,Sort an Array,21.7,0.005593094952832507,https://leetcode.com/problems/sort-an-array,"Array, Divide and Conquer, Sorting, Heap (Priority Queue), Merge Sort, Bucket Sort, Radix Sort, Counting Sort"
EASY,Assign Cookies,21.7,0.005516275967240516,https://leetcode.com/problems/assign-cookies,"Array, Two Pointers, Greedy, Sorting"
HARD,Word Search II,21.7,0.0038586210524206477,https://leetcode.com/problems/word-search-ii,"Array, String, Backtracking, Trie, Matrix"
MEDIUM,Meeting Scheduler,21.7,0.005521452608693391,https://leetcode.com/problems/meeting-scheduler,"Array, Two Pointers, Sorting"
MEDIUM,Max Area of Island,21.7,0.0074064165965771365,https://leetcode.com/problems/max-area-of-island,"Array, Depth-First Search, Breadth-First Search, Union-Find, Matrix"
EASY,Number of Changing Keys,21.7,0.008078938112075827,https://leetcode.com/problems/number-of-changing-keys,String
MEDIUM,One Edit Distance,21.7,0.0034575111514326758,https://leetcode.com/problems/one-edit-distance,"Two Pointers, String"
MEDIUM,Exclusive Time of Functions,21.7,0.006621566916454512,https://leetcode.com/problems/exclusive-time-of-functions,"Array, Stack"
MEDIUM,Minimum Falling Path Sum,21.7,0.006084981499877756,https://leetcode.com/problems/minimum-falling-path-sum,"Array, Dynamic Programming, Matrix"
MEDIUM,Permutation in String,21.7,0.0049110577833872005,https://leetcode.com/problems/permutation-in-string,"Hash Table, Two Pointers, String, Sliding Window"
MEDIUM,Maximum Sum Circular Subarray,21.7,0.005053374509888056,https://leetcode.com/problems/maximum-sum-circular-subarray,"Array, Divide and Conquer, Dynamic Programming, Queue, Monotonic Queue"
MEDIUM,Remove Duplicates from Sorted List II,21.7,0.005199335762958256,https://leetcode.com/problems/remove-duplicates-from-sorted-list-ii,"Linked List, Two Pointers"
MEDIUM,Construct Binary Tree from Preorder and Postorder Traversal,21.7,0.007809188764926838,https://leetcode.com/problems/construct-binary-tree-from-preorder-and-postorder-traversal,"Array, Hash Table, Divide and Conquer, Tree, Binary Tree"
MEDIUM,Convert Object to JSON String,21.7,0.0078078559195624555,https://leetcode.com/problems/convert-object-to-json-string,
EASY,Moving Average from Data Stream,21.7,0.008022768393626527,https://leetcode.com/problems/moving-average-from-data-stream,"Array, Design, Queue, Data Stream"
MEDIUM,All Nodes Distance K in Binary Tree,21.7,0.006777209505514105,https://leetcode.com/problems/all-nodes-distance-k-in-binary-tree,"Hash Table, Tree, Depth-First Search, Breadth-First Search, Binary Tree"
HARD,All O`one Data Structure,21.7,0.004434144965286984,https://leetcode.com/problems/all-oone-data-structure,"Hash Table, Linked List, Design, Doubly-Linked List"
HARD,Longest Happy Prefix,21.7,0.005332130989094206,https://leetcode.com/problems/longest-happy-prefix,"String, Rolling Hash, String Matching, Hash Function"
HARD,Parse Lisp Expression,21.7,0.0053694993400137565,https://leetcode.com/problems/parse-lisp-expression,"Hash Table, String, Stack, Recursion"
EASY,Balanced Binary Tree,21.7,0.005858669548123077,https://leetcode.com/problems/balanced-binary-tree,"Tree, Depth-First Search, Binary Tree"
MEDIUM,Find Distance in a Binary Tree,21.7,0.0074360885135275005,https://leetcode.com/problems/find-distance-in-a-binary-tree,"Hash Table, Tree, Depth-First Search, Breadth-First Search, Binary Tree"
MEDIUM,Valid Parenthesis String,21.7,0.004022651854084263,https://leetcode.com/problems/valid-parenthesis-string,"String, Dynamic Programming, Stack, Greedy"
MEDIUM,Design Task Manager,21.7,0.004892174721542286,https://leetcode.com/problems/design-task-manager,"Hash Table, Design, Heap (Priority Queue), Ordered Set"
MEDIUM,Koko Eating Bananas,21.7,0.005015272161544591,https://leetcode.com/problems/koko-eating-bananas,"Array, Binary Search"
