Difficulty,Title,Frequency,Acceptance Rate,Link,Topics
MEDIUM,Simplify Path,30.6,0.005080347881652438,https://leetcode.com/problems/simplify-path,"String, Stack"
MEDIUM,Shortest Path in Binary Matrix,30.6,0.005173035265884037,https://leetcode.com/problems/shortest-path-in-binary-matrix,"Array, Breadth-First Search, Matrix"
HARD,Maximum Profit in Job Scheduling,30.6,0.005477637810810153,https://leetcode.com/problems/maximum-profit-in-job-scheduling,"Array, Binary Search, Dynamic Programming, Sorting"
EASY,Longest Common Prefix,30.6,0.00477817428553112,https://leetcode.com/problems/longest-common-prefix,"Array, String, Trie"
MEDIUM,Add Two Numbers,23.0,0.004870090799656575,https://leetcode.com/problems/add-two-numbers,"Linked List, Math, Recursion"
MEDIUM,Generate Parentheses,23.0,0.007881153312503676,https://leetcode.com/problems/generate-parentheses,"String, Dynamic Programming, Backtracking"
MEDIUM,Swap Nodes in Pairs,23.0,0.006972765669408674,https://leetcode.com/problems/swap-nodes-in-pairs,"Linked List, Recursion"
EASY,Remove Duplicates from Sorted Array,23.0,0.00630806043750546,https://leetcode.com/problems/remove-duplicates-from-sorted-array,"Array, Two Pointers"
EASY,Climbing Stairs,23.0,0.005415763241193828,https://leetcode.com/problems/climbing-stairs,"Math, Dynamic Programming, Memoization"
HARD,Word Break II,23.0,0.005572770278128279,https://leetcode.com/problems/word-break-ii,"Array, Hash Table, String, Dynamic Programming, Backtracking, Trie, Memoization"
EASY,Happy Number,23.0,0.005983063599866116,https://leetcode.com/problems/happy-number,"Hash Table, Math, Two Pointers"
EASY,Reverse Linked List,23.0,0.008070849744069002,https://leetcode.com/problems/reverse-linked-list,"Linked List, Recursion"
MEDIUM,Kth Largest Element in an Array,23.0,0.00690392128960982,https://leetcode.com/problems/kth-largest-element-in-an-array,"Array, Divide and Conquer, Sorting, Heap (Priority Queue), Quickselect"
MEDIUM,Search a 2D Matrix II,23.0,0.005750216807991092,https://leetcode.com/problems/search-a-2d-matrix-ii,"Array, Binary Search, Divide and Conquer, Matrix"
HARD,Patching Array,23.0,0.005436567164179105,https://leetcode.com/problems/patching-array,"Array, Greedy"
MEDIUM,Matchsticks to Square,23.0,0.004198744329383841,https://leetcode.com/problems/matchsticks-to-square,"Array, Dynamic Programming, Backtracking, Bit Manipulation, Bitmask"
MEDIUM,Predict the Winner,23.0,0.005629798139666147,https://leetcode.com/problems/predict-the-winner,"Array, Math, Dynamic Programming, Recursion, Game Theory"
MEDIUM,01 Matrix,23.0,0.005420876911098157,https://leetcode.com/problems/01-matrix,"Array, Dynamic Programming, Breadth-First Search, Matrix"
MEDIUM,Find K Closest Elements,23.0,0.004979482969642664,https://leetcode.com/problems/find-k-closest-elements,"Array, Two Pointers, Binary Search, Sliding Window, Sorting, Heap (Priority Queue)"
EASY,Flood Fill,23.0,0.006845647847798841,https://leetcode.com/problems/flood-fill,"Array, Depth-First Search, Breadth-First Search, Matrix"
HARD,Swim in Rising Water,23.0,0.006793540785676729,https://leetcode.com/problems/swim-in-rising-water,"Array, Binary Search, Depth-First Search, Breadth-First Search, Union-Find, Heap (Priority Queue), Matrix"
MEDIUM,Capacity To Ship Packages Within D Days,23.0,0.007414296936084103,https://leetcode.com/problems/capacity-to-ship-packages-within-d-days,"Array, Binary Search"
MEDIUM,Stone Game II,23.0,0.007279949365983544,https://leetcode.com/problems/stone-game-ii,"Array, Math, Dynamic Programming, Prefix Sum, Game Theory"
MEDIUM,Nearest Exit from Entrance in Maze,23.0,0.004868434396359973,https://leetcode.com/problems/nearest-exit-from-entrance-in-maze,"Array, Breadth-First Search, Matrix"
MEDIUM,Simple Bank System,23.0,0.0069666360690133185,https://leetcode.com/problems/simple-bank-system,"Array, Hash Table, Design, Simulation"
EASY,Time Needed to Buy Tickets,23.0,0.007282053324659059,https://leetcode.com/problems/time-needed-to-buy-tickets,"Array, Queue, Simulation"
HARD,Amount of New Area Painted Each Day,23.0,0.005567831793223517,https://leetcode.com/problems/amount-of-new-area-painted-each-day,"Array, Segment Tree, Ordered Set"
MEDIUM,Amount of Time for Binary Tree to Be Infected,23.0,0.006560090709915712,https://leetcode.com/problems/amount-of-time-for-binary-tree-to-be-infected,"Hash Table, Tree, Depth-First Search, Breadth-First Search, Binary Tree"
EASY,Maximum Depth of Binary Tree,23.0,0.00783040809978926,https://leetcode.com/problems/maximum-depth-of-binary-tree,"Tree, Depth-First Search, Breadth-First Search, Binary Tree"
EASY,Next Greater Element I,23.0,0.007635191855751567,https://leetcode.com/problems/next-greater-element-i,"Array, Hash Table, Stack, Monotonic Stack"
MEDIUM,House Robber II,23.0,0.004507805013475418,https://leetcode.com/problems/house-robber-ii,"Array, Dynamic Programming"
MEDIUM,Remove Zero Sum Consecutive Nodes from Linked List,23.0,0.005318853883316631,https://leetcode.com/problems/remove-zero-sum-consecutive-nodes-from-linked-list,"Hash Table, Linked List"
MEDIUM,Candy Crush,23.0,0.0077610878591870824,https://leetcode.com/problems/candy-crush,"Array, Two Pointers, Matrix, Simulation"
MEDIUM,Create Binary Tree From Descriptions,23.0,0.008391561176134384,https://leetcode.com/problems/create-binary-tree-from-descriptions,"Array, Hash Table, Tree, Binary Tree"
HARD,Hopper Company Queries III,23.0,0.006543128171189057,https://leetcode.com/problems/hopper-company-queries-iii,Database
MEDIUM,Longest Palindromic Subsequence,23.0,0.006559405013955384,https://leetcode.com/problems/longest-palindromic-subsequence,"String, Dynamic Programming"
MEDIUM,Clone Graph,23.0,0.00655616680029912,https://leetcode.com/problems/clone-graph,"Hash Table, Depth-First Search, Breadth-First Search, Graph Theory"
MEDIUM,Find Pattern in Infinite Stream I,23.0,0.005744147157190635,https://leetcode.com/problems/find-pattern-in-infinite-stream-i,"Array, Sliding Window, Rolling Hash, String Matching, Interactive, Hash Function"
MEDIUM,Copy List with Random Pointer,23.0,0.006314271292023678,https://leetcode.com/problems/copy-list-with-random-pointer,"Hash Table, Linked List"
EASY,Palindrome Permutation,23.0,0.006868540339222491,https://leetcode.com/problems/palindrome-permutation,"Hash Table, String, Bit Manipulation"
HARD,Check for Contradictions in Equations,23.0,0.0043978627209206745,https://leetcode.com/problems/check-for-contradictions-in-equations,"Array, String, Depth-First Search, Union-Find, Graph Theory"
HARD,Random Pick with Blacklist,23.0,0.003510334648869008,https://leetcode.com/problems/random-pick-with-blacklist,"Array, Hash Table, Math, Binary Search, Sorting, Randomized"
MEDIUM,Minimum Operations to Make Binary Array Elements Equal to One I,23.0,0.00804182788852427,https://leetcode.com/problems/minimum-operations-to-make-binary-array-elements-equal-to-one-i,"Array, Bit Manipulation, Queue, Sliding Window, Prefix Sum"
MEDIUM,Maximum XOR for Each Query,23.0,0.008466281488864807,https://leetcode.com/problems/maximum-xor-for-each-query,"Array, Bit Manipulation, Prefix Sum"
MEDIUM,Minimum Operations to Make Binary Array Elements Equal to One II,23.0,0.006524708895791318,https://leetcode.com/problems/minimum-operations-to-make-binary-array-elements-equal-to-one-ii,"Array, Dynamic Programming, Greedy"
MEDIUM,Course Schedule IV,23.0,0.005996298457595314,https://leetcode.com/problems/course-schedule-iv,"Depth-First Search, Breadth-First Search, Graph Theory, Topological Sort"
HARD,Find Pattern in Infinite Stream II,23.0,0.0067675826734979036,https://leetcode.com/problems/find-pattern-in-infinite-stream-ii,"Array, Sliding Window, Rolling Hash, String Matching, Interactive, Hash Function"
HARD,Hopper Company Queries II,23.0,0.003995879120879121,https://leetcode.com/problems/hopper-company-queries-ii,Database
MEDIUM,Minimum Absolute Sum Difference,23.0,0.003258890760229364,https://leetcode.com/problems/minimum-absolute-sum-difference,"Array, Binary Search, Sorting, Ordered Set"
EASY,Intersection of Multiple Arrays,23.0,0.006875902025729148,https://leetcode.com/problems/intersection-of-multiple-arrays,"Array, Hash Table, Sorting, Counting"
HARD,Number Of Ways To Reconstruct A Tree,23.0,0.004608667736757625,https://leetcode.com/problems/number-of-ways-to-reconstruct-a-tree,"Array, Hash Table, Tree, Graph Theory, Simulation"
MEDIUM,Maximum Number of Eaten Apples,23.0,0.0043611324605944525,https://leetcode.com/problems/maximum-number-of-eaten-apples,"Array, Greedy, Heap (Priority Queue)"
MEDIUM,One Edit Distance,23.0,0.0034575111514326758,https://leetcode.com/problems/one-edit-distance,"Two Pointers, String"
EASY,Word Pattern,23.0,0.004423886361468486,https://leetcode.com/problems/word-pattern,"Hash Table, String"
MEDIUM,Word Pattern II,23.0,0.004884913307552056,https://leetcode.com/problems/word-pattern-ii,"Hash Table, String, Backtracking"
MEDIUM,K Divisible Elements Subarrays,23.0,0.005504397595686379,https://leetcode.com/problems/k-divisible-elements-subarrays,"Array, Hash Table, Trie, Rolling Hash, Hash Function, Enumeration"
MEDIUM,Array With Elements Not Equal to Average of Neighbors,23.0,0.005083489615195611,https://leetcode.com/problems/array-with-elements-not-equal-to-average-of-neighbors,"Array, Greedy, Sorting"
MEDIUM,Number of People That Can Be Seen in a Grid,23.0,0.0047357404500261635,https://leetcode.com/problems/number-of-people-that-can-be-seen-in-a-grid,"Array, Stack, Matrix, Monotonic Stack"
EASY,Fixed Point,23.0,0.006431897627194012,https://leetcode.com/problems/fixed-point,"Array, Binary Search"
HARD,Remove Max Number of Edges to Keep Graph Fully Traversable,23.0,0.007014949017800564,https://leetcode.com/problems/remove-max-number-of-edges-to-keep-graph-fully-traversable,"Union-Find, Graph Theory"
EASY,Check If String Is a Prefix of Array,23.0,0.0052917857360004865,https://leetcode.com/problems/check-if-string-is-a-prefix-of-array,"Array, Two Pointers, String"
MEDIUM,Find the City With the Smallest Number of Neighbors at a Threshold Distance,23.0,0.007310437800205548,https://leetcode.com/problems/find-the-city-with-the-smallest-number-of-neighbors-at-a-threshold-distance,"Dynamic Programming, Graph Theory, Shortest Path"
MEDIUM,Employee Importance,23.0,0.0069538040453026116,https://leetcode.com/problems/employee-importance,"Array, Hash Table, Tree, Depth-First Search, Breadth-First Search"
EASY,Number of Strings That Appear as Substrings in Word,23.0,0.008263953862907802,https://leetcode.com/problems/number-of-strings-that-appear-as-substrings-in-word,"Array, String"
MEDIUM,Maximum Increasing Triplet Value,23.0,0.003598095715359559,https://leetcode.com/problems/maximum-increasing-triplet-value,"Array, Ordered Set"
EASY,Calculate Digit Sum of a String,23.0,0.006789276581304311,https://leetcode.com/problems/calculate-digit-sum-of-a-string,"String, Simulation"
MEDIUM,Reverse Words in a String II,23.0,0.005674024542903255,https://leetcode.com/problems/reverse-words-in-a-string-ii,"Two Pointers, String"
HARD,Falling Squares,23.0,0.004800967952575445,https://leetcode.com/problems/falling-squares,"Array, Segment Tree, Ordered Set"
MEDIUM,Match Alphanumerical Pattern in Matrix I,23.0,0.006523809523809524,https://leetcode.com/problems/match-alphanumerical-pattern-in-matrix-i,"Array, Hash Table, String, Matrix"
MEDIUM,Parallel Courses,23.0,0.006229483711436016,https://leetcode.com/problems/parallel-courses,"Graph Theory, Topological Sort"
EASY,Find the Distance Value Between Two Arrays,23.0,0.007194369656605733,https://leetcode.com/problems/find-the-distance-value-between-two-arrays,"Array, Two Pointers, Binary Search, Sorting"
MEDIUM,Implement Trie (Prefix Tree),23.0,0.006966362961427308,https://leetcode.com/problems/implement-trie-prefix-tree,"Hash Table, String, Design, Trie"
MEDIUM,Minimum Score Triangulation of Polygon,23.0,0.006750001180821569,https://leetcode.com/problems/minimum-score-triangulation-of-polygon,"Array, Dynamic Programming"
HARD,Number of Ways to Reach Destination in the Grid,23.0,0.005774038461538461,https://leetcode.com/problems/number-of-ways-to-reach-destination-in-the-grid,"Math, Dynamic Programming, Combinatorics"
MEDIUM,Construct K Palindrome Strings,23.0,0.006853386848151701,https://leetcode.com/problems/construct-k-palindrome-strings,"Hash Table, String, Greedy, Counting"
MEDIUM,Regions Cut By Slashes,23.0,0.007756189154438027,https://leetcode.com/problems/regions-cut-by-slashes,"Array, Hash Table, Depth-First Search, Breadth-First Search, Union-Find, Matrix"
MEDIUM,Number of Nodes in the Sub-Tree With the Same Label,23.0,0.005549768350317102,https://leetcode.com/problems/number-of-nodes-in-the-sub-tree-with-the-same-label,"Hash Table, Tree, Depth-First Search, Breadth-First Search, Counting"
MEDIUM,Maximize Win From Two Segments,23.0,0.0037887033649058616,https://leetcode.com/problems/maximize-win-from-two-segments,"Array, Binary Search, Sliding Window"
MEDIUM,Minimum Sum of Squared Difference,23.0,0.0026916798096344873,https://leetcode.com/problems/minimum-sum-of-squared-difference,"Array, Binary Search, Greedy, Sorting, Heap (Priority Queue)"
HARD,Hopper Company Queries I,23.0,0.00480365449897322,https://leetcode.com/problems/hopper-company-queries-i,Database
MEDIUM,Find K Pairs with Smallest Sums,23.0,0.004204481912055257,https://leetcode.com/problems/find-k-pairs-with-smallest-sums,"Array, Heap (Priority Queue)"
MEDIUM,Group Shifted Strings,23.0,0.0067833396970582525,https://leetcode.com/problems/group-shifted-strings,"Array, Hash Table, String"
MEDIUM,Factor Combinations,23.0,0.005056140438620621,https://leetcode.com/problems/factor-combinations,Backtracking
MEDIUM,Paint House,23.0,0.006446734088464413,https://leetcode.com/problems/paint-house,"Array, Dynamic Programming"
MEDIUM,Design Browser History,23.0,0.00783599796243007,https://leetcode.com/problems/design-browser-history,"Array, Linked List, Stack, Design, Doubly-Linked List, Data Stream"
MEDIUM,Get Biggest Three Rhombus Sums in a Grid,23.0,0.007133881334091037,https://leetcode.com/problems/get-biggest-three-rhombus-sums-in-a-grid,"Array, Math, Sorting, Heap (Priority Queue), Matrix, Prefix Sum"
HARD,Design Search Autocomplete System,23.0,0.004999691346230161,https://leetcode.com/problems/design-search-autocomplete-system,"String, Depth-First Search, Design, Trie, Sorting, Heap (Priority Queue), Data Stream"
EASY,Meeting Rooms,23.0,0.0059471631671735,https://leetcode.com/problems/meeting-rooms,"Array, Sorting"
MEDIUM,Meeting Scheduler,23.0,0.005521452608693391,https://leetcode.com/problems/meeting-scheduler,"Array, Two Pointers, Sorting"
MEDIUM,Find the Celebrity,23.0,0.004902712789119515,https://leetcode.com/problems/find-the-celebrity,"Two Pointers, Graph Theory, Interactive"
MEDIUM,Spiral Matrix III,23.0,0.008459334372386529,https://leetcode.com/problems/spiral-matrix-iii,"Array, Matrix, Simulation"
HARD,Design a Text Editor,23.0,0.005100481628656336,https://leetcode.com/problems/design-a-text-editor,"Linked List, String, Stack, Design, Simulation, Doubly-Linked List"
HARD,Minimize Malware Spread,23.0,0.004325070893541062,https://leetcode.com/problems/minimize-malware-spread,"Array, Hash Table, Depth-First Search, Breadth-First Search, Union-Find, Graph Theory"
HARD,Minimize Malware Spread II,23.0,0.00456781044550014,https://leetcode.com/problems/minimize-malware-spread-ii,"Array, Hash Table, Depth-First Search, Breadth-First Search, Union-Find, Graph Theory"
MEDIUM,Furthest Building You Can Reach,23.0,0.005096036924445763,https://leetcode.com/problems/furthest-building-you-can-reach,"Array, Greedy, Heap (Priority Queue)"
HARD,Count Palindromic Subsequences,23.0,0.004130848371783742,https://leetcode.com/problems/count-palindromic-subsequences,"String, Dynamic Programming"
HARD,Count Different Palindromic Subsequences,23.0,0.0048010654064193845,https://leetcode.com/problems/count-different-palindromic-subsequences,"String, Dynamic Programming"
MEDIUM,Promise Pool,23.0,0.007939826884972363,https://leetcode.com/problems/promise-pool,
HARD,Count Prefix and Suffix Pairs II,23.0,0.0028629813563461693,https://leetcode.com/problems/count-prefix-and-suffix-pairs-ii,"Array, String, Trie, Rolling Hash, String Matching, Hash Function"
MEDIUM,Number of Distinct Substrings in a String,23.0,0.006472762905883925,https://leetcode.com/problems/number-of-distinct-substrings-in-a-string,"String, Trie, Rolling Hash, Suffix Array, Hash Function"
MEDIUM,Cache With Time Limit,23.0,0.007617739678096571,https://leetcode.com/problems/cache-with-time-limit,
MEDIUM,Design Snake Game,23.0,0.0040037226477332,https://leetcode.com/problems/design-snake-game,"Array, Hash Table, Design, Queue, Simulation"
EASY,Valid Palindrome II,23.0,0.004438471291873303,https://leetcode.com/problems/valid-palindrome-ii,"Two Pointers, String, Greedy"
HARD,Shortest Path in a Grid with Obstacles Elimination,23.0,0.004640326528990869,https://leetcode.com/problems/shortest-path-in-a-grid-with-obstacles-elimination,"Array, Breadth-First Search, Matrix"
MEDIUM,Maximum Manhattan Distance After K Changes,23.0,0.005416455662464351,https://leetcode.com/problems/maximum-manhattan-distance-after-k-changes,"Hash Table, Math, String, Counting"
EASY,Maximum Average Subarray I,23.0,0.004816576174938653,https://leetcode.com/problems/maximum-average-subarray-i,"Array, Sliding Window"
MEDIUM,Linked List Components,23.0,0.005801047310481273,https://leetcode.com/problems/linked-list-components,"Array, Hash Table, Linked List"
MEDIUM,Ones and Zeroes,23.0,0.005347548498976916,https://leetcode.com/problems/ones-and-zeroes,"Array, String, Dynamic Programming"
EASY,Maximize Sum Of Array After K Negations,23.0,0.005399522196094931,https://leetcode.com/problems/maximize-sum-of-array-after-k-negations,"Array, Greedy, Sorting"
MEDIUM,2 Keys Keyboard,23.0,0.005939638224514191,https://leetcode.com/problems/2-keys-keyboard,"Math, Dynamic Programming"
MEDIUM,Longest Increasing Subsequence,23.0,0.005957471230427221,https://leetcode.com/problems/longest-increasing-subsequence,"Array, Binary Search, Dynamic Programming"
MEDIUM,Random Point in Non-overlapping Rectangles,23.0,0.003999779468519131,https://leetcode.com/problems/random-point-in-non-overlapping-rectangles,"Array, Math, Binary Search, Reservoir Sampling, Prefix Sum, Ordered Set, Randomized"
HARD,Reverse Nodes in k-Group,23.0,0.006642210833004798,https://leetcode.com/problems/reverse-nodes-in-k-group,"Linked List, Recursion"
MEDIUM,Find the Maximum Length of Valid Subsequence II,23.0,0.0057131387024109545,https://leetcode.com/problems/find-the-maximum-length-of-valid-subsequence-ii,"Array, Dynamic Programming"
MEDIUM,Integer Replacement,23.0,0.0037640687901845755,https://leetcode.com/problems/integer-replacement,"Dynamic Programming, Greedy, Bit Manipulation, Memoization"
MEDIUM,Set Matrix Zeroes,23.0,0.006317521781678398,https://leetcode.com/problems/set-matrix-zeroes,"Array, Hash Table, Matrix"
MEDIUM,Repeated String Match,23.0,0.003913556621140791,https://leetcode.com/problems/repeated-string-match,"String, String Matching"
MEDIUM,Binary Tree Longest Consecutive Sequence II,23.0,0.005012782865419777,https://leetcode.com/problems/binary-tree-longest-consecutive-sequence-ii,"Tree, Depth-First Search, Binary Tree"
MEDIUM,Number of Subarrays with Bounded Maximum,23.0,0.005505424549448579,https://leetcode.com/problems/number-of-subarrays-with-bounded-maximum,"Array, Two Pointers"
HARD,Count Integers in Intervals,23.0,0.003601328743711335,https://leetcode.com/problems/count-integers-in-intervals,"Design, Segment Tree, Ordered Set"
MEDIUM,Maximum Number of Events That Can Be Attended,23.0,0.003900883144257029,https://leetcode.com/problems/maximum-number-of-events-that-can-be-attended,"Array, Greedy, Sorting, Heap (Priority Queue)"
MEDIUM,Bomb Enemy,23.0,0.005282734934860832,https://leetcode.com/problems/bomb-enemy,"Array, Dynamic Programming, Matrix"
HARD,Human Traffic of Stadium,23.0,0.005150353543789321,https://leetcode.com/problems/human-traffic-of-stadium,Database
MEDIUM,Populating Next Right Pointers in Each Node II,23.0,0.005772887483967399,https://leetcode.com/problems/populating-next-right-pointers-in-each-node-ii,"Linked List, Tree, Depth-First Search, Breadth-First Search, Binary Tree"
HARD,Insert Delete GetRandom O(1) - Duplicates allowed,23.0,0.00366941960038059,https://leetcode.com/problems/insert-delete-getrandom-o1-duplicates-allowed,"Array, Hash Table, Math, Design, Randomized"
MEDIUM,The Earliest Moment When Everyone Become Friends,23.0,0.006609930171703396,https://leetcode.com/problems/the-earliest-moment-when-everyone-become-friends,"Array, Union-Find, Sorting"
MEDIUM,Find the Safest Path in a Grid,23.0,0.004884339789739526,https://leetcode.com/problems/find-the-safest-path-in-a-grid,"Array, Binary Search, Breadth-First Search, Union-Find, Heap (Priority Queue), Matrix"
HARD,Median of Two Sorted Arrays,23.0,0.004684251722617945,https://leetcode.com/problems/median-of-two-sorted-arrays,"Array, Binary Search, Divide and Conquer"
EASY,Closest Binary Search Tree Value,23.0,0.004917405846985624,https://leetcode.com/problems/closest-binary-search-tree-value,"Binary Search, Tree, Depth-First Search, Binary Search Tree, Binary Tree"
MEDIUM,Accounts Merge,23.0,0.006152845677737229,https://leetcode.com/problems/accounts-merge,"Array, Hash Table, String, Depth-First Search, Breadth-First Search, Union-Find, Sorting"
MEDIUM,Cheapest Flights Within K Stops,23.0,0.00420486689863428,https://leetcode.com/problems/cheapest-flights-within-k-stops,"Dynamic Programming, Depth-First Search, Breadth-First Search, Graph Theory, Heap (Priority Queue), Shortest Path"
HARD,Minimum Difference in Sums After Removal of Elements,23.0,0.006962720026569245,https://leetcode.com/problems/minimum-difference-in-sums-after-removal-of-elements,"Array, Dynamic Programming, Heap (Priority Queue)"
MEDIUM,Count Primes,23.0,0.003617582109393498,https://leetcode.com/problems/count-primes,"Array, Math, Enumeration, Number Theory"
MEDIUM,Design Twitter,23.0,0.004496022690062015,https://leetcode.com/problems/design-twitter,"Hash Table, Linked List, Design, Heap (Priority Queue)"
