Difficulty,Title,Frequency,Acceptance Rate,Link,Topics
MEDIUM,Flatten a Multilevel Doubly Linked List,29.6,0.006303668465856821,https://leetcode.com/problems/flatten-a-multilevel-doubly-linked-list,"Linked List, Depth-First Search, Doubly-Linked List"
MEDIUM,Minimum Falling Path Sum,29.6,0.006084981499877756,https://leetcode.com/problems/minimum-falling-path-sum,"Array, Dynamic Programming, Matrix"
MEDIUM,Construct Binary Search Tree from Preorder Traversal,29.6,0.008435553063143168,https://leetcode.com/problems/construct-binary-search-tree-from-preorder-traversal,"Array, Stack, Tree, Binary Search Tree, Monotonic Stack, Binary Tree"
HARD,Shortest Path in a Grid with Obstacles Elimination,29.6,0.0046402637751158235,https://leetcode.com/problems/shortest-path-in-a-grid-with-obstacles-elimination,"Array, Breadth-First Search, Matrix"
HARD,Maximum Sum BST in Binary Tree,29.6,0.00477984062660342,https://leetcode.com/problems/maximum-sum-bst-in-binary-tree,"Dynamic Programming, Tree, Depth-First Search, Binary Search Tree, Binary Tree"
MEDIUM,Check If Array Pairs Are Divisible by k,29.6,0.004619158037118038,https://leetcode.com/problems/check-if-array-pairs-are-divisible-by-k,"Array, Hash Table, Counting"
HARD,Minimum Cost to Cut a Stick,29.6,0.006319972766927651,https://leetcode.com/problems/minimum-cost-to-cut-a-stick,"Array, Dynamic Programming, Sorting"
MEDIUM,Magnetic Force Between Two Balls,29.6,0.007227267359103934,https://leetcode.com/problems/magnetic-force-between-two-balls,"Array, Binary Search, Sorting"
EASY,Find the Highest Altitude,29.6,0.008465472851712775,https://leetcode.com/problems/find-the-highest-altitude,"Array, Prefix Sum"
EASY,To Be Or Not To Be,29.6,0.006337269136626613,https://leetcode.com/problems/to-be-or-not-to-be,
MEDIUM,Count Zero Request Servers,29.6,0.0036104662278425696,https://leetcode.com/problems/count-zero-request-servers,"Array, Hash Table, Sliding Window, Sorting"
MEDIUM,Path Sum II,29.6,0.006239912300554781,https://leetcode.com/problems/path-sum-ii,"Backtracking, Tree, Depth-First Search, Binary Tree"
MEDIUM,Most Expensive Item That Can Not Be Bought,29.6,0.00801178203240059,https://leetcode.com/problems/most-expensive-item-that-can-not-be-bought,"Math, Dynamic Programming, Number Theory"
HARD,Find Longest Self-Contained Substring,29.6,0.005848479051080926,https://leetcode.com/problems/find-longest-self-contained-substring,"Hash Table, String, Sorting"
HARD,Find the Number of Possible Ways for an Event,29.6,0.0035235138107251435,https://leetcode.com/problems/find-the-number-of-possible-ways-for-an-event,"Math, Dynamic Programming, Combinatorics"
MEDIUM,Minimum Array Sum,29.6,0.003161876768996299,https://leetcode.com/problems/minimum-array-sum,"Array, Dynamic Programming"
EASY,Minimum Number of Operations to Make Elements in Array Distinct,29.6,0.007124599893434558,https://leetcode.com/problems/minimum-number-of-operations-to-make-elements-in-array-distinct,"Array, Hash Table"
EASY,Substring Matching Pattern,29.6,0.0028953229398663697,https://leetcode.com/problems/substring-matching-pattern,"String, String Matching"
EASY,Check If Digits Are Equal in String After Operations I,29.6,0.008253472580932971,https://leetcode.com/problems/check-if-digits-are-equal-in-string-after-operations-i,"Math, String, Simulation, Combinatorics, Number Theory"
MEDIUM,Maximum Sum With at Most K Elements,29.6,0.006091624910522548,https://leetcode.com/problems/maximum-sum-with-at-most-k-elements,"Array, Greedy, Sorting, Heap (Priority Queue), Matrix"
MEDIUM,Count Covered Buildings,29.6,0.005888727236241409,https://leetcode.com/problems/count-covered-buildings,"Array, Hash Table, Sorting"
MEDIUM,Maximum K to Sort a Permutation,29.6,0.003744995345811791,https://leetcode.com/problems/maximum-k-to-sort-a-permutation,"Array, Bit Manipulation"
MEDIUM,Spiral Matrix II,28.1,0.007524126395071433,https://leetcode.com/problems/spiral-matrix-ii,"Array, Matrix, Simulation"
MEDIUM,Sum Root to Leaf Numbers,28.1,0.007006479183898538,https://leetcode.com/problems/sum-root-to-leaf-numbers,"Tree, Depth-First Search, Binary Tree"
EASY,Number of 1 Bits,28.1,0.0077016281805677485,https://leetcode.com/problems/number-of-1-bits,"Divide and Conquer, Bit Manipulation"
HARD,Shortest Palindrome,28.1,0.004263748451335975,https://leetcode.com/problems/shortest-palindrome,"String, Rolling Hash, String Matching, Hash Function"
EASY,Add Digits,28.1,0.006903065734314695,https://leetcode.com/problems/add-digits,"Math, Simulation, Number Theory"
MEDIUM,H-Index,28.1,0.004155499448219022,https://leetcode.com/problems/h-index,"Array, Sorting, Counting Sort"
MEDIUM,Find the Celebrity,28.1,0.004902741843528019,https://leetcode.com/problems/find-the-celebrity,"Two Pointers, Graph Theory, Interactive"
HARD,Longest Increasing Path in a Matrix,28.1,0.00567472231613815,https://leetcode.com/problems/longest-increasing-path-in-a-matrix,"Array, Dynamic Programming, Depth-First Search, Breadth-First Search, Graph Theory, Topological Sort, Memoization, Matrix"
MEDIUM,Design Hit Counter,28.1,0.006972096645944039,https://leetcode.com/problems/design-hit-counter,"Array, Binary Search, Design, Queue, Data Stream"
EASY,Find the Difference,28.1,0.006042856159032753,https://leetcode.com/problems/find-the-difference,"Hash Table, String, Bit Manipulation, Sorting"
EASY,Longest Palindrome,28.1,0.005603957443458577,https://leetcode.com/problems/longest-palindrome,"Hash Table, String, Greedy"
MEDIUM,Continuous Subarray Sum,28.1,0.003143595231739252,https://leetcode.com/problems/continuous-subarray-sum,"Array, Hash Table, Math, Prefix Sum"
MEDIUM,Swapping Nodes in a Linked List,28.1,0.006954409819695358,https://leetcode.com/problems/swapping-nodes-in-a-linked-list,"Linked List, Two Pointers"
EASY,Array Partition,28.1,0.008186026382095746,https://leetcode.com/problems/array-partition,"Array, Greedy, Sorting, Counting Sort"
MEDIUM,Exchange Seats,28.1,0.00743226458489773,https://leetcode.com/problems/exchange-seats,Database
HARD,Serialize and Deserialize N-ary Tree,28.1,0.0068844320618401825,https://leetcode.com/problems/serialize-and-deserialize-n-ary-tree,"String, Tree, Depth-First Search, Breadth-First Search"
MEDIUM,Car Fleet,28.1,0.005526878939853982,https://leetcode.com/problems/car-fleet,"Array, Stack, Sorting, Monotonic Stack"
EASY,Lemonade Change,28.1,0.005920058072099102,https://leetcode.com/problems/lemonade-change,"Array, Greedy"
HARD,Shortest Subarray with Sum at Least K,28.1,0.0032861673281782628,https://leetcode.com/problems/shortest-subarray-with-sum-at-least-k,"Array, Binary Search, Queue, Sliding Window, Heap (Priority Queue), Prefix Sum, Monotonic Queue"
MEDIUM,Subarray Sums Divisible by K,28.1,0.005639447775763492,https://leetcode.com/problems/subarray-sums-divisible-by-k,"Array, Hash Table, Prefix Sum"
MEDIUM,Product Price at a Given Date,28.1,0.00580104960745462,https://leetcode.com/problems/product-price-at-a-given-date,Database
EASY,Students and Examinations,28.1,0.006136411554695124,https://leetcode.com/problems/students-and-examinations,Database
EASY,How Many Numbers Are Smaller Than the Current Number,28.1,0.008743901852024883,https://leetcode.com/problems/how-many-numbers-are-smaller-than-the-current-number,"Array, Hash Table, Sorting, Counting Sort"
HARD,Allocate Mailboxes,28.1,0.0056664323431803686,https://leetcode.com/problems/allocate-mailboxes,"Array, Math, Dynamic Programming, Sorting"
EASY,The Number of Employees Which Report to Each Employee,28.1,0.00534264017280936,https://leetcode.com/problems/the-number-of-employees-which-report-to-each-employee,Database
MEDIUM,Find All Possible Recipes from Given Supplies,28.1,0.005696978793661684,https://leetcode.com/problems/find-all-possible-recipes-from-given-supplies,"Array, Hash Table, String, Graph Theory, Topological Sort"
HARD,Meeting Rooms III,28.1,0.00514520932817564,https://leetcode.com/problems/meeting-rooms-iii,"Array, Hash Table, Sorting, Heap (Priority Queue), Simulation"
MEDIUM,Optimal Partition of String,28.1,0.007845119826074288,https://leetcode.com/problems/optimal-partition-of-string,"Hash Table, String, Greedy"
EASY,Row With Maximum Ones,28.1,0.007425716508807545,https://leetcode.com/problems/row-with-maximum-ones,"Array, Matrix"
MEDIUM,Minimum Number of Coins to be Added,28.1,0.005828699022581732,https://leetcode.com/problems/minimum-number-of-coins-to-be-added,"Array, Greedy, Sorting"
HARD,Design an Array Statistics Tracker ,28.1,0.003565965583173996,https://leetcode.com/problems/design-an-array-statistics-tracker,"Hash Table, Binary Search, Design, Queue, Heap (Priority Queue), Data Stream, Ordered Set"
HARD,Minimum Number of Moves to Make Palindrome,28.1,0.005297903775544535,https://leetcode.com/problems/minimum-number-of-moves-to-make-palindrome,"Two Pointers, String, Greedy, Binary Indexed Tree"
MEDIUM,Process String with Special Operations I,28.1,0.0071399312496214186,https://leetcode.com/problems/process-string-with-special-operations-i,"String, Simulation"
MEDIUM,Multiply Strings,26.5,0.004433634574671479,https://leetcode.com/problems/multiply-strings,"Math, String, Simulation"
HARD,Valid Number,26.5,0.0023127624605625806,https://leetcode.com/problems/valid-number,String
MEDIUM,Unique Binary Search Trees II,26.5,0.0062706017631276355,https://leetcode.com/problems/unique-binary-search-trees-ii,"Dynamic Programming, Backtracking, Tree, Binary Search Tree, Binary Tree"
EASY,Customers Who Never Order,26.5,0.007191419106929906,https://leetcode.com/problems/customers-who-never-order,Database
MEDIUM,Repeated DNA Sequences,26.5,0.0053503869091626,https://leetcode.com/problems/repeated-dna-sequences,"Hash Table, String, Bit Manipulation, Sliding Window, Rolling Hash, Hash Function"
HARD,The Skyline Problem,26.5,0.004549375455105584,https://leetcode.com/problems/the-skyline-problem,"Array, Divide and Conquer, Binary Indexed Tree, Segment Tree, Sweep Line, Sorting, Heap (Priority Queue), Ordered Set"
HARD,Number of Digit One,26.5,0.003906048806217906,https://leetcode.com/problems/number-of-digit-one,"Math, Dynamic Programming, Recursion"
EASY,Meeting Rooms,26.5,0.005947137761784554,https://leetcode.com/problems/meeting-rooms,"Array, Sorting"
MEDIUM,Perfect Squares,26.5,0.005664033370680433,https://leetcode.com/problems/perfect-squares,"Math, Dynamic Programming, Breadth-First Search"
MEDIUM,Nested List Weight Sum,26.5,0.008597482180189969,https://leetcode.com/problems/nested-list-weight-sum,"Depth-First Search, Breadth-First Search"
MEDIUM,Flatten Nested List Iterator,26.5,0.006574435991685041,https://leetcode.com/problems/flatten-nested-list-iterator,"Stack, Tree, Depth-First Search, Design, Queue, Iterator"
MEDIUM,Largest Divisible Subset,26.5,0.004979248777704164,https://leetcode.com/problems/largest-divisible-subset,"Array, Math, Dynamic Programming, Sorting"
HARD,Insert Delete GetRandom O(1) - Duplicates allowed,26.5,0.00366941960038059,https://leetcode.com/problems/insert-delete-getrandom-o1-duplicates-allowed,"Array, Hash Table, Math, Design, Randomized"
MEDIUM,Minimum Genetic Mutation,26.5,0.005682356958582288,https://leetcode.com/problems/minimum-genetic-mutation,"Hash Table, String, Breadth-First Search"
EASY,Subtree of Another Tree,26.5,0.005176952144345688,https://leetcode.com/problems/subtree-of-another-tree,"Tree, Depth-First Search, String Matching, Binary Tree, Hash Function"
HARD,Design Search Autocomplete System,26.5,0.004999661946658122,https://leetcode.com/problems/design-search-autocomplete-system,"String, Depth-First Search, Design, Trie, Sorting, Heap (Priority Queue), Data Stream"
HARD,Max Stack,26.5,0.004595753822448739,https://leetcode.com/problems/max-stack,"Linked List, Stack, Design, Doubly-Linked List, Ordered Set"
HARD,Swim in Rising Water,26.5,0.006793552294335785,https://leetcode.com/problems/swim-in-rising-water,"Array, Binary Search, Depth-First Search, Breadth-First Search, Union-Find, Heap (Priority Queue), Matrix"
EASY,Backspace String Compare,26.5,0.00499835242472815,https://leetcode.com/problems/backspace-string-compare,"Two Pointers, String, Stack, Simulation"
MEDIUM,Maximum Sum Circular Subarray,26.5,0.005053374509888056,https://leetcode.com/problems/maximum-sum-circular-subarray,"Array, Divide and Conquer, Dynamic Programming, Queue, Monotonic Queue"
MEDIUM,Minimum Cost For Tickets,26.5,0.006743618708501535,https://leetcode.com/problems/minimum-cost-for-tickets,"Array, Dynamic Programming"
MEDIUM,Interval List Intersections,26.5,0.00730671065109053,https://leetcode.com/problems/interval-list-intersections,"Array, Two Pointers, Sweep Line"
MEDIUM,Design File System,26.5,0.006514262579197091,https://leetcode.com/problems/design-file-system,"Hash Table, String, Design, Trie"
EASY,Last Stone Weight,26.5,0.0066555110131424795,https://leetcode.com/problems/last-stone-weight,"Array, Heap (Priority Queue)"
MEDIUM,Number of Substrings Containing All Three Characters,26.5,0.007380232284294161,https://leetcode.com/problems/number-of-substrings-containing-all-three-characters,"Hash Table, String, Sliding Window"
MEDIUM,Reorder Routes to Make All Paths Lead to the City Zero,26.5,0.006590790648444034,https://leetcode.com/problems/reorder-routes-to-make-all-paths-lead-to-the-city-zero,"Depth-First Search, Breadth-First Search, Graph Theory"
MEDIUM,Longest Subarray of 1's After Deleting One Element,26.5,0.007128029324007413,https://leetcode.com/problems/longest-subarray-of-1s-after-deleting-one-element,"Array, Dynamic Programming, Sliding Window"
MEDIUM,Number of Subsequences That Satisfy the Given Sum Condition,26.5,0.004912677590983382,https://leetcode.com/problems/number-of-subsequences-that-satisfy-the-given-sum-condition,"Array, Two Pointers, Binary Search, Sorting"
MEDIUM,Make Sum Divisible by P,26.5,0.00426372508175507,https://leetcode.com/problems/make-sum-divisible-by-p,"Array, Hash Table, Prefix Sum"
EASY,Invalid Tweets,26.5,0.008514777090376393,https://leetcode.com/problems/invalid-tweets,Database
MEDIUM,Apply Discount to Prices,26.5,0.0034395233859456776,https://leetcode.com/problems/apply-discount-to-prices,String
MEDIUM,Removing Stars From a String,26.5,0.007950007639419405,https://leetcode.com/problems/removing-stars-from-a-string,"String, Stack, Simulation"
MEDIUM,Count the Number of Fair Pairs,26.5,0.0052622950819672136,https://leetcode.com/problems/count-the-number-of-fair-pairs,"Array, Two Pointers, Binary Search, Sorting"
MEDIUM,Make String a Subsequence Using Cyclic Increments,26.5,0.006572317848430345,https://leetcode.com/problems/make-string-a-subsequence-using-cyclic-increments,"Two Pointers, String"
MEDIUM,Minimum Number of Pushes to Type Word II,26.5,0.007998691344176481,https://leetcode.com/problems/minimum-number-of-pushes-to-type-word-ii,"Hash Table, String, Greedy, Sorting, Counting"
EASY,Valid Word Abbreviation,26.5,0.0037043864383994136,https://leetcode.com/problems/valid-word-abbreviation,"Two Pointers, String"
MEDIUM,First Unique Number,26.5,0.005772244540789945,https://leetcode.com/problems/first-unique-number,"Array, Hash Table, Design, Queue, Data Stream"
EASY,Moving Average from Data Stream,26.5,0.008022768393626527,https://leetcode.com/problems/moving-average-from-data-stream,"Array, Design, Queue, Data Stream"
MEDIUM,Max Chunks To Make Sorted,26.5,0.006418565603262174,https://leetcode.com/problems/max-chunks-to-make-sorted,"Array, Stack, Greedy, Sorting, Monotonic Stack"
MEDIUM,Two Best Non-Overlapping Events,26.5,0.00639913870777788,https://leetcode.com/problems/two-best-non-overlapping-events,"Array, Binary Search, Dynamic Programming, Sorting, Heap (Priority Queue)"
HARD,Shortest Matching Substring,26.5,0.002456013060039906,https://leetcode.com/problems/shortest-matching-substring,"Two Pointers, String, Binary Search, String Matching"
MEDIUM,Maximize Y‑Sum by Picking a Triplet of Distinct X‑Values,26.5,0.006351772536244998,https://leetcode.com/problems/maximize-ysum-by-picking-a-triplet-of-distinct-xvalues,"Array, Hash Table, Greedy, Sorting, Heap (Priority Queue)"
MEDIUM,Department Highest Salary,24.7,0.0058442054620065085,https://leetcode.com/problems/department-highest-salary,Database
HARD,Best Time to Buy and Sell Stock IV,24.7,0.005047130360864319,https://leetcode.com/problems/best-time-to-buy-and-sell-stock-iv,"Array, Dynamic Programming"
EASY,Delete Duplicate Emails,24.7,0.006620133693896545,https://leetcode.com/problems/delete-duplicate-emails,Database
EASY,Ugly Number,24.7,0.00437006204998043,https://leetcode.com/problems/ugly-number,Math
MEDIUM,Walls and Gates,24.7,0.006404471366717678,https://leetcode.com/problems/walls-and-gates,"Array, Breadth-First Search, Matrix"
MEDIUM,Game of Life,24.7,0.007272345636608332,https://leetcode.com/problems/game-of-life,"Array, Matrix, Simulation"
EASY,Power of Three,24.7,0.005123487115843908,https://leetcode.com/problems/power-of-three,"Math, Recursion"
EASY,Counting Bits,24.7,0.008068462598230795,https://leetcode.com/problems/counting-bits,"Dynamic Programming, Bit Manipulation"
EASY,Logger Rate Limiter,24.7,0.007685505299875353,https://leetcode.com/problems/logger-rate-limiter,"Hash Table, Design, Data Stream"
MEDIUM,Lexicographical Numbers,24.7,0.0076261313702662755,https://leetcode.com/problems/lexicographical-numbers,"Depth-First Search, Trie"
EASY,Arranging Coins,24.7,0.004833931314943378,https://leetcode.com/problems/arranging-coins,"Math, Binary Search"
MEDIUM,Minimum Number of Arrows to Burst Balloons,24.7,0.006158555099261786,https://leetcode.com/problems/minimum-number-of-arrows-to-burst-balloons,"Array, Greedy, Sorting"
EASY,Triangle Judgement,24.7,0.0074856240249143715,https://leetcode.com/problems/triangle-judgement,Database
MEDIUM,2 Keys Keyboard,24.7,0.005939637031841218,https://leetcode.com/problems/2-keys-keyboard,"Math, Dynamic Programming"
MEDIUM,Redundant Connection,24.7,0.006778516444709879,https://leetcode.com/problems/redundant-connection,"Depth-First Search, Breadth-First Search, Union-Find, Graph Theory"
HARD,Find K-th Smallest Pair Distance,24.7,0.004660932225396001,https://leetcode.com/problems/find-k-th-smallest-pair-distance,"Array, Two Pointers, Binary Search, Sorting"
MEDIUM,My Calendar I,24.7,0.005832689748920718,https://leetcode.com/problems/my-calendar-i,"Array, Binary Search, Design, Segment Tree, Ordered Set"
MEDIUM,Delete and Earn,24.7,0.005730985926106407,https://leetcode.com/problems/delete-and-earn,"Array, Hash Table, Dynamic Programming"
EASY,Jewels and Stones,24.7,0.008958688395736554,https://leetcode.com/problems/jewels-and-stones,"Hash Table, String"
MEDIUM,Insert into a Binary Search Tree,24.7,0.007350841117674713,https://leetcode.com/problems/insert-into-a-binary-search-tree,"Tree, Binary Search Tree, Binary Tree"
MEDIUM,All Paths From Source to Target,24.7,0.008366747483950833,https://leetcode.com/problems/all-paths-from-source-to-target,"Backtracking, Depth-First Search, Breadth-First Search, Graph Theory"
EASY,Transpose Matrix,24.7,0.007660018049651336,https://leetcode.com/problems/transpose-matrix,"Array, Matrix, Simulation"
HARD,Maximum Frequency Stack,24.7,0.00668841635054312,https://leetcode.com/problems/maximum-frequency-stack,"Hash Table, Stack, Design, Ordered Set"
EASY,Number of Recent Calls,24.7,0.007861973806891496,https://leetcode.com/problems/number-of-recent-calls,"Design, Queue, Data Stream"
MEDIUM,Shortest Bridge,24.7,0.005955333463255916,https://leetcode.com/problems/shortest-bridge,"Array, Depth-First Search, Breadth-First Search, Matrix"
HARD,Unique Paths III,24.7,0.00828763570168737,https://leetcode.com/problems/unique-paths-iii,"Array, Backtracking, Bit Manipulation, Matrix"
EASY,Find the Town Judge,24.7,0.005086206839233271,https://leetcode.com/problems/find-the-town-judge,"Array, Hash Table, Graph Theory"
EASY,Remove Outermost Parentheses,24.7,0.008721429661370976,https://leetcode.com/problems/remove-outermost-parentheses,"String, Stack"
MEDIUM,Customers Who Bought All Products,24.7,0.0064109123407759235,https://leetcode.com/problems/customers-who-bought-all-products,Database
HARD,Find in Mountain Array,24.7,0.004178102536683895,https://leetcode.com/problems/find-in-mountain-array,"Array, Binary Search, Interactive"
MEDIUM,Maximum Subarray Sum with One Deletion,24.7,0.004810869776287759,https://leetcode.com/problems/maximum-subarray-sum-with-one-deletion,"Array, Dynamic Programming"
EASY,Find the Difference of Two Arrays,24.7,0.008149354327140916,https://leetcode.com/problems/find-the-difference-of-two-arrays,"Array, Hash Table"
MEDIUM,Min Cost to Connect All Points,24.7,0.007114606925692482,https://leetcode.com/problems/min-cost-to-connect-all-points,"Array, Union-Find, Graph Theory, Minimum Spanning Tree"
MEDIUM,Path With Minimum Effort,24.7,0.006346671728376022,https://leetcode.com/problems/path-with-minimum-effort,"Array, Binary Search, Depth-First Search, Breadth-First Search, Union-Find, Heap (Priority Queue), Matrix"
MEDIUM,Max Number of K-Sum Pairs,24.7,0.005713969754008399,https://leetcode.com/problems/max-number-of-k-sum-pairs,"Array, Hash Table, Two Pointers, Sorting"
EASY,Number of Students Unable to Eat Lunch,24.7,0.007974028659457,https://leetcode.com/problems/number-of-students-unable-to-eat-lunch,"Array, Stack, Queue, Simulation"
MEDIUM,Maximum Average Pass Ratio,24.7,0.007408593109610872,https://leetcode.com/problems/maximum-average-pass-ratio,"Array, Greedy, Heap (Priority Queue)"
EASY,Build Array from Permutation,24.7,0.009109553427724675,https://leetcode.com/problems/build-array-from-permutation,"Array, Simulation"
MEDIUM,Maximum Swap,24.7,0.005206059208863914,https://leetcode.com/problems/maximum-swap,"Math, Greedy"
HARD,Find the Median of the Uniqueness Array,24.7,0.0030396374503300384,https://leetcode.com/problems/find-the-median-of-the-uniqueness-array,"Array, Hash Table, Binary Search, Sliding Window"
HARD,Course Schedule III,24.7,0.004180496992103728,https://leetcode.com/problems/course-schedule-iii,"Array, Greedy, Sorting, Heap (Priority Queue)"
EASY,Percentage of Users Attended a Contest,24.7,0.006050552141967086,https://leetcode.com/problems/percentage-of-users-attended-a-contest,Database
MEDIUM,Distribute Candies Among Children II,24.7,0.00556389550696831,https://leetcode.com/problems/distribute-candies-among-children-ii,"Math, Combinatorics, Enumeration"
MEDIUM,Smallest Subsequence of Distinct Characters,24.7,0.006361296174458491,https://leetcode.com/problems/smallest-subsequence-of-distinct-characters,"String, Stack, Greedy, Monotonic Stack"
MEDIUM,Count Servers that Communicate,24.7,0.007354586577894975,https://leetcode.com/problems/count-servers-that-communicate,"Array, Depth-First Search, Breadth-First Search, Union-Find, Matrix, Counting"
MEDIUM,Delete Nodes From Linked List Present in Array,24.7,0.006939827174798147,https://leetcode.com/problems/delete-nodes-from-linked-list-present-in-array,"Array, Hash Table, Linked List"
MEDIUM,House Robber IV,24.7,0.0064666848840916336,https://leetcode.com/problems/house-robber-iv,"Array, Binary Search, Dynamic Programming, Greedy"
MEDIUM,Course Schedule IV,24.7,0.005996298457595314,https://leetcode.com/problems/course-schedule-iv,"Depth-First Search, Breadth-First Search, Graph Theory, Topological Sort"
MEDIUM,Number of Zero-Filled Subarrays,24.7,0.007009117029877252,https://leetcode.com/problems/number-of-zero-filled-subarrays,"Array, Math"
MEDIUM,Valid Triangle Number,24.7,0.005696728718597506,https://leetcode.com/problems/valid-triangle-number,"Array, Two Pointers, Binary Search, Greedy, Sorting"
MEDIUM,Avoid Flood in The City,24.7,0.0038972333615712217,https://leetcode.com/problems/avoid-flood-in-the-city,"Array, Hash Table, Binary Search, Greedy, Heap (Priority Queue)"
MEDIUM,Gray Code,22.8,0.006519963126149506,https://leetcode.com/problems/gray-code,"Math, Backtracking, Bit Manipulation"
MEDIUM,Restore IP Addresses,22.8,0.0056300715151728145,https://leetcode.com/problems/restore-ip-addresses,"String, Backtracking"
MEDIUM,Construct Binary Tree from Inorder and Postorder Traversal,22.8,0.006892762265967824,https://leetcode.com/problems/construct-binary-tree-from-inorder-and-postorder-traversal,"Array, Hash Table, Divide and Conquer, Tree, Binary Tree"
EASY,Binary Tree Postorder Traversal,22.8,0.00783975568061176,https://leetcode.com/problems/binary-tree-postorder-traversal,"Stack, Tree, Depth-First Search, Binary Tree"
EASY,Duplicate Emails,22.8,0.00738946382494192,https://leetcode.com/problems/duplicate-emails,Database
EASY,Reverse Bits,22.8,0.006866183419855907,https://leetcode.com/problems/reverse-bits,"Divide and Conquer, Bit Manipulation"
EASY,Binary Tree Paths,22.8,0.006884629561859907,https://leetcode.com/problems/binary-tree-paths,"String, Backtracking, Tree, Depth-First Search, Binary Tree"
HARD,Trips and Users,22.8,0.003852719364799077,https://leetcode.com/problems/trips-and-users,Database
MEDIUM,Ugly Number II,22.8,0.0049655091322411225,https://leetcode.com/problems/ugly-number-ii,"Hash Table, Math, Dynamic Programming, Heap (Priority Queue)"
EASY,Word Pattern,22.8,0.004423883453716941,https://leetcode.com/problems/word-pattern,"Hash Table, String"
MEDIUM,Remove Duplicate Letters,22.8,0.005343310967392977,https://leetcode.com/problems/remove-duplicate-letters,"String, Stack, Greedy, Monotonic Stack"
MEDIUM,Battleships in a Board,22.8,0.007758926051842993,https://leetcode.com/problems/battleships-in-a-board,"Array, Depth-First Search, Matrix"
MEDIUM,132 Pattern,22.8,0.0034858272200589645,https://leetcode.com/problems/132-pattern,"Array, Binary Search, Stack, Monotonic Stack, Ordered Set"
EASY,Longest Harmonious Subsequence,22.8,0.006478159368993867,https://leetcode.com/problems/longest-harmonious-subsequence,"Array, Hash Table, Sliding Window, Sorting, Counting"
EASY,Merge Two Binary Trees,22.8,0.00790965859566066,https://leetcode.com/problems/merge-two-binary-trees,"Tree, Depth-First Search, Breadth-First Search, Binary Tree"
EASY,Baseball Game,22.8,0.008063207220708801,https://leetcode.com/problems/baseball-game,"Array, Stack, Simulation"
MEDIUM,Split Linked List in Parts,22.8,0.007059593744058365,https://leetcode.com/problems/split-linked-list-in-parts,Linked List
MEDIUM,Network Delay Time,22.8,0.006077070316156802,https://leetcode.com/problems/network-delay-time,"Depth-First Search, Breadth-First Search, Graph Theory, Heap (Priority Queue), Shortest Path"
MEDIUM,Custom Sort String,22.8,0.007230013269352999,https://leetcode.com/problems/custom-sort-string,"Hash Table, String, Sorting"
HARD,Guess the Word,22.8,0.0036681743870377475,https://leetcode.com/problems/guess-the-word,"Array, Math, String, Interactive, Game Theory"
MEDIUM,Most Stones Removed with Same Row or Column,22.8,0.006314460171235271,https://leetcode.com/problems/most-stones-removed-with-same-row-or-column,"Hash Table, Depth-First Search, Union-Find, Graph Theory"
MEDIUM,Distribute Coins in Binary Tree,22.8,0.00773246804219986,https://leetcode.com/problems/distribute-coins-in-binary-tree,"Tree, Depth-First Search, Binary Tree"
MEDIUM,Game Play Analysis IV,22.8,0.0041516379624723905,https://leetcode.com/problems/game-play-analysis-iv,Database
MEDIUM,Car Pooling,22.8,0.00564137140205364,https://leetcode.com/problems/car-pooling,"Array, Sorting, Heap (Priority Queue), Simulation, Prefix Sum"
EASY,Replace Elements with Greatest Element on Right Side,22.8,0.0072261203618551925,https://leetcode.com/problems/replace-elements-with-greatest-element-on-right-side,Array
MEDIUM,Snapshot Array,22.8,0.0036751136029544505,https://leetcode.com/problems/snapshot-array,"Array, Hash Table, Binary Search, Design"
MEDIUM,Longest Happy String,22.8,0.006550284641169342,https://leetcode.com/problems/longest-happy-string,"String, Greedy, Heap (Priority Queue)"
MEDIUM,Minimum Remove to Make Valid Parentheses,22.8,0.007150182633685173,https://leetcode.com/problems/minimum-remove-to-make-valid-parentheses,"String, Stack"
HARD,Minimum Difficulty of a Job Schedule,22.8,0.0059768831458865135,https://leetcode.com/problems/minimum-difficulty-of-a-job-schedule,"Array, Dynamic Programming"
EASY,Shuffle the Array,22.8,0.008874106050369411,https://leetcode.com/problems/shuffle-the-array,Array
MEDIUM,Design Browser History,22.8,0.007835944778710446,https://leetcode.com/problems/design-browser-history,"Array, Linked List, Stack, Design, Doubly-Linked List, Data Stream"
EASY,Path Crossing,22.8,0.006264229142419167,https://leetcode.com/problems/path-crossing,"Hash Table, String"
EASY,Maximum Nesting Depth of the Parentheses,22.8,0.008494958859316039,https://leetcode.com/problems/maximum-nesting-depth-of-the-parentheses,"String, Stack"
MEDIUM,Remove All Occurrences of a Substring,22.8,0.007855186553747522,https://leetcode.com/problems/remove-all-occurrences-of-a-substring,"String, Stack, Simulation"
MEDIUM,Nearest Exit from Entrance in Maze,22.8,0.004868556051931896,https://leetcode.com/problems/nearest-exit-from-entrance-in-maze,"Array, Breadth-First Search, Matrix"
MEDIUM,Find a Peak Element II,22.8,0.005509776299263382,https://leetcode.com/problems/find-a-peak-element-ii,"Array, Binary Search, Matrix"
MEDIUM,Minimum Number of Swaps to Make the String Balanced,22.8,0.007803681250547991,https://leetcode.com/problems/minimum-number-of-swaps-to-make-the-string-balanced,"Two Pointers, String, Stack, Greedy"
